10609,15999,-16000,1999,-2000,-2000,32188,5742,9687
15999,15999,-16000,1813,-2000,-2000,29400,5290,9687
15999,15999,-9558,1475,-2000,-2000,23826,5475,9687
15999,15999,6693,1168,-2000,-2000,18758,5650,9687
15999,15999,15999,578,-2000,-2000,9382,5277,9687
15999,15999,15999,-819,-2000,-2000,-13423,5540,9687
15999,15999,15999,-1904,-268,-2000,-30907,-8408,10054
15999,15999,9966,-2000,1140,-1601,-32427,-31167,20600
15999,15999,-3083,-1894,1999,-1063,-30907,-5387,-29671
15999,15999,-10371,-1272,1999,-506,-30907,-5387,-29671
15999,13416,-11634,-635,1999,89,-30907,-5387,-29671
15999,8933,-13201,-176,1999,853,-3033,-5415,23996
15999,4527,-14357,82,1448,1796,-3033,-5415,23996
15999,-66,-14482,60,709,1999,-3033,-5415,23996
15999,-6896,-16000,24,-40,1999,-3033,-5415,23996
15999,-16000,-16000,616,-870,1999,-3033,-5415,23996
15999,-16000,-16000,1670,-1428,1999,-3033,-5415,23996
15999,-16000,-3251,1728,-1333,1999,-3033,-5415,23996
15999,-5363,5966,613,-639,1999,-3033,-5415,23996
15999,15999,-802,654,-188,1999,-3033,-5415,23996
15999,15999,-8212,704,143,1999,-3033,-5415,23996
14304,15999,-16000,601,22,1999,-3033,-5415,23996
2376,15999,-16000,648,-254,1999,-3033,-5415,23996
-13062,15999,-15951,1326,-696,1999,-3033,-5415,23996
-494,15999,-2992,1114,-889,1999,-3033,-5415,23996
-7957,15999,-7259,366,-979,1999,-3033,-5415,23996
-16000,11312,-13027,325,-1056,1999,-3033,-5415,23996
-16000,-5597,-16000,1890,-1361,1999,-3033,-5415,23996
-16000,-14441,-4255,1999,-830,1999,-3033,-5415,23996
-16000,-16000,-1177,1999,-410,1999,-3033,-5415,23996
-16000,-16000,2296,1999,-169,1999,-3033,-5415,23996
-16000,-16000,9402,1999,118,1999,-3033,-5415,23996
-16000,-13564,15999,1999,283,1999,-3033,-5415,23996
-16000,875,15999,1999,510,1999,-3033,-5415,23996
-16000,8304,15999,1699,556,1999,-3033,-5415,23996
-16000,12396,13511,1201,408,1999,-3033,-5415,23996
-16000,15523,13898,915,126,1729,14703,4049,-17512
-16000,15999,14406,519,55,1407,8369,1520,-26015
-16000,15999,13546,294,112,1559,4568,3705,-22245
-16000,15999,12849,321,231,1533,5074,6865,-22421
-16000,15999,10613,418,464,993,5074,6865,-22421
-16000,15999,7572,492,676,328,5074,6865,-22421
-16000,15999,2902,437,711,-277,5074,6865,-22421
-16000,15999,-2876,464,485,-551,7355,14950,-15671
-16000,15999,-11410,311,-35,-939,7355,14950,-15671
-16000,15999,-16000,438,-723,-1583,7102,-22104,21338
-16000,15999,-14662,846,-1434,-2000,13690,22309,9759
-16000,15999,15999,-2000,-2000,-2000,-32427,5273,9687
-12929,-16000,15999,-999,-2000,-2000,-16210,5297,9687
10541,15999,15999,-2000,1142,1999,-16210,5297,9687
10267,7583,-996,1999,771,95,-16210,5297,9687
-16000,15999,-12306,-1781,1163,-2000,-29133,-30235,9892
779,-16000,6449,641,-463,-926,10396,-14104,-26025
5972,15999,-16000,1096,-36,-2000,17744,-1322,9987
-16000,15999,14785,1346,-1554,-2000,21799,18551,9917
15507,15999,-1460,-477,-841,-2000,-7848,-25221,9749
-6716,15999,15999,140,-437,-2000,2287,-13653,10115
8021,15999,15999,-1608,809,-2000,-26092,24033,10049
6744,15999,-2591,37,621,-2000,513,18541,10013
15999,15999,7818,113,318,-2000,1780,9530,9846
15999,15999,-16000,-1784,812,-2000,-29133,24369,10113
109,15999,-8666,-2000,1669,-2000,-32427,-15631,10047
-9568,15999,-2730,-2000,1587,-2000,-32427,-17985,9939
15999,15999,-455,-2000,1043,-2000,-32427,31073,10026
15999,-11544,11931,-2000,1999,-2000,-32427,-5744,10122
2017,15255,-16000,-2000,1999,-1439,-32427,-5744,25393
-16000,15999,-16000,-1009,1999,-916,-16463,-5562,-25308
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-16000,1999,144,-2000,32188,4706,9786
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-583,15999,-15568,1946,-2000,-2000,31428,5549,9687
15999,15999,-14027,1386,-2000,-2000,22305,5610,9687
15999,15999,-5976,1345,-2000,-2000,21799,5334,9687
15999,15999,1236,1228,-2000,-2000,19771,5558,9687
15999,15999,15999,937,-2000,-2000,14957,5735,9687
15999,15999,15999,-211,-2000,-2000,-3540,5496,9687
15999,15999,15999,-1488,-899,-2000,-24319,-26968,9863
15999,15999,15999,-2000,526,-2000,-32427,15536,9996
15999,15999,10726,-2000,1748,-1634,-32427,-13277,20113
15999,15999,2722,-1879,1999,-980,-32427,-13277,20113
15999,13101,-4234,-1371,1999,-206,-32427,-13277,20113
15999,6123,-9533,-921,1999,623,-32427,-13277,20113
15999,1906,-12310,-601,1999,1466,-32427,-13277,20113
15999,-2089,-16000,-226,1403,1999,-32427,-13277,20113
15999,-1791,-16000,-122,535,1999,-32427,-13277,20113
15999,-11195,-16000,-14,-516,1999,-32427,-13277,20113
15999,-16000,-16000,1519,-1725,1999,-32427,-13277,20113
15999,-16000,-16000,1999,-2000,1999,-32427,-13277,20113
15999,-16000,12300,150,-1899,1999,-32427,-13277,20113
15999,4992,900,972,-1151,1999,-32427,-13277,20113
15999,15999,2576,944,-401,1999,-32427,-13277,20113
15999,15999,-1111,823,89,1999,-32427,-13277,20113
15999,15999,-13394,411,258,1999,-32427,-13277,20113
1279,15999,-16000,241,-140,1999,-32427,-13277,20113
-12460,15999,-16000,1168,-658,1999,-32427,-13277,20113
2083,15999,-3998,1116,-860,1999,-32427,-13277,20113
-4843,15999,-9884,372,-1074,1999,-32427,-13277,20113
-14388,808,-16000,482,-1224,1999,-32427,-13277,20113
-15505,-10535,-16000,1999,-1322,1999,-32427,-13277,20113
-16000,-16000,2466,1999,-647,1999,-32427,-13277,20113
-16000,-16000,-228,1967,-193,1999,-32427,-13277,20113
-16000,-16000,-1050,1999,109,1999,-32427,-13277,20113
-16000,-15240,9923,1999,254,1999,-32427,-13277,20113
-16000,1830,15999,1999,468,1999,-32427,-13277,20113
-16000,14123,15999,1712,620,1999,-32427,-13277,20113
-16000,12886,14085,792,537,1999,-32427,-13277,20113
-16000,14285,5484,211,135,1999,-32427,-13277,20113
-16000,14222,5455,62,-280,1999,-32427,-13277,20113
-16000,14398,7625,124,-501,1999,-32427,-13277,20113
-16000,15999,9035,124,-531,1999,-32427,-13277,20113
-16000,15999,10457,197,-395,1999,-32427,-13277,20113
-16000,15999,9568,514,-88,1959,-32427,-13277,20113
-16000,15999,11164,650,351,374,-32427,-13277,20113
-16000,15999,4203,497,626,-527,-32427,-13277,20113
-16000,15999,-7089,370,314,-714,-32427,-13277,20113
-16000,15999,-16000,661,-308,-847,10649,-9265,-23897
-16000,15999,-16000,1062,-1056,-1685,16984,-31549,18581
-16000,15999,-13695,1460,-1810,-2000,23572,11143,9735
-16000,15999,-3109,1548,-2000,-2000,25093,5308,9687
-16000,15999,13718,989,-2000,-2000,15970,5413,9687
15999,3613,-16000,-2000,1202,-2000,-32427,-29755,10110
-1896,15999,-16000,-2000,-521,792,-32427,-29755,10110
2546,-16000,15999,-1430,1972,-1342,-32427,-29755,10110
15999,15999,-16000,1999,-1645,-2000,32188,16100,9996
-16000,-16000,-14343,-678,1380,-2000,-11142,-23826,9839
9474,15999,-7744,1999,-490,-431,-11142,-23826,9839
-8529,15999,-16000,1436,455,-2000,23066,14085,9766
-9234,15999,15999,795,-655,-2000,12676,-19330,9697
11693,15999,11183,-1068,86,-2000,-17477,2653,9917
11978,15999,15999,-59,395,-2000,-1006,11856,9824
15999,15999,-6324,-1677,1189,-2000,-27359,-29461,9750
15999,15999,-14867,39,396,-2000,513,12007,9849
15999,15999,2312,-1484,1020,-2000,-24319,31065,9820
-1535,15999,-1423,-1626,1891,-2000,-26599,-8151,9721
1146,15999,10298,-2000,1987,-2000,-32427,-5744,9764
15999,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,-4845,-2179,-2000,1999,-2000,-32427,-5744,10122
-9814,-16000,-16000,-2000,1999,-1399,-32427,-5744,10122
-16000,15999,-16000,-531,1999,87,-32427,-5744,10122
-16000,15999,-16000,1999,1381,-2000,32188,-23636,9861
-16000,15999,-16000,1999,-1943,-2000,32188,7154,9963
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
14976,15999,-10109,1999,-2000,-2000,32188,5742,9687
15999,15999,-9074,1999,-2000,-2000,32188,5742,9687
15999,15999,-1310,1739,-2000,-2000,28133,5422,9687
15999,15999,15999,1671,-2000,-2000,26866,5733,9687
15999,15999,15999,189,-2000,-2000,3047,5347,9687
15999,15999,15999,-1503,-1261,-2000,-24572,27763,9795
15999,15999,15999,-2000,411,-2000,-32427,12241,9824
15999,15999,10410,-2000,1758,-1782,-32427,-12806,15607
15999,15999,1460,-2000,1999,-1233,-32427,-5744,31502
15999,15999,-6660,-1702,1999,-602,-27613,-5716,-16581
15999,15269,-12371,-1205,1999,90,-19758,-5359,2616
15999,9529,-13406,-848,1999,861,-13929,-5407,24432
15999,1980,-13851,-518,1884,1999,-13929,-5407,24432
15999,720,-15105,-345,1116,1999,-13929,-5407,24432
15999,-4908,-16000,-206,351,1999,-13929,-5407,24432
15999,-8101,-16000,-175,-412,1999,-13929,-5407,24432
15999,-16000,-16000,501,-1177,1999,-13929,-5407,24432
15999,-16000,-13183,1999,-1310,1999,-13929,-5407,24432
15999,-16000,7308,-351,-1267,1999,-13929,-5407,24432
15999,14218,-5677,830,-366,1999,-13929,-5407,24432
15999,15999,3029,787,-9,1999,-13929,-5407,24432
15999,15999,-4089,193,425,1999,-13929,-5407,24432
15904,15999,-14373,-721,60,1999,-13929,-5407,24432
-8361,15999,-16000,-264,-770,1999,-13929,-5407,24432
-16000,15999,-16000,1105,-1147,1999,-13929,-5407,24432
1578,15999,-9843,794,-1263,1999,-13929,-5407,24432
-11990,15999,-12839,205,-1641,1999,-13929,-5407,24432
-13447,978,-16000,1306,-1948,1999,-13929,-5407,24432
-16000,-12794,-5726,1999,-1864,1999,-13929,-5407,24432
-16000,-16000,9859,1999,-1013,1999,-13929,-5407,24432
-16000,-16000,7884,1999,-190,1999,-13929,-5407,24432
-16000,-16000,9904,1999,323,1999,-13929,-5407,24432
-16000,-16000,15999,1999,780,1999,-13929,-5407,24432
-16000,3484,15999,1999,995,1999,-13929,-5407,24432
-16000,10361,15999,1671,1066,1999,-13929,-5407,24432
-16000,13779,14820,885,843,1999,-13929,-5407,24432
-16000,12595,11421,542,414,1986,8622,12572,-9907
-16000,15999,15999,270,282,1598,8622,12572,-9907
-16000,15999,15242,-114,346,1505,-2020,10674,-23569
-16000,15999,12988,-356,551,1511,-2020,10674,-23569
-16000,15999,4460,-394,729,852,-2020,10674,-23569
-16000,15999,-4478,-345,800,-214,-2020,10674,-23569
-16000,15999,-16000,-102,643,-642,-2020,10674,-23569
-16000,15999,-16000,506,244,-598,-2020,10674,-23569
-16000,15999,-16000,955,-334,-1082,-2020,10674,-23569
-16000,15999,-16000,1081,-1042,-2000,17491,-31430,9817
-16000,15999,-16000,1067,-1806,-2000,17237,11086,9866
-16000,15999,15999,-2000,-2000,-2000,-32427,5273,9687
-10488,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
12144,15999,15999,-2000,1225,506,-32427,-28813,14141
6544,-16000,-16000,1999,1473,-2000,32188,-20812,9824
-15117,15999,1992,-2000,959,-2000,-32427,28719,9858
-5478,-16000,-1539,1370,-1870,258,-32427,28719,9858
-1017,15999,-4197,-172,55,-2000,-3033,1855,9936
-13175,15999,15999,874,-1085,-1267,13943,-32493,29976
-12259,15999,-10210,521,-277,-2000,8369,-8296,9791
4123,15999,15999,222,-9,-2000,3554,-360,9870
4458,15999,15999,-1011,1075,-2000,-16463,32125,10042
2302,15999,-16000,-865,1336,-2000,-14183,-25246,9933
15999,15999,-1771,550,22,-2000,8875,571,9892
4373,15999,9105,-974,1403,-2000,-15957,-23324,10054
-8119,15999,15999,-964,1999,-2000,-15703,-5610,10122
15999,15999,-6457,-2000,1999,-2000,-32427,-5744,10122
15999,-4248,15999,-2000,1999,-2000,-32427,-5744,10122
15999,8351,-16000,-2000,1999,-1656,-32427,-5744,10122
-16000,2830,-16000,-2000,1999,242,-32427,-5744,10122
-16000,15999,-16000,1851,1999,-2000,29907,-5518,10122
-16000,15999,-16000,1999,-493,-2000,32188,-14596,9859
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
13248,15999,-3316,1999,-2000,-2000,32188,5742,9687
15999,15999,-12080,1310,-2000,-2000,21038,5694,9687
15999,15999,-8681,1121,-2000,-2000,17998,5645,9687
15999,15999,10316,1131,-2000,-2000,18251,5462,9687
15999,15999,15999,469,-2000,-2000,7608,5290,9687
15999,15999,15999,-1028,-1962,-2000,-16717,6301,9849
15999,15999,15999,-1945,-115,-2000,-31667,-3538,9957
15999,15999,15999,-2000,1340,-1588,-31667,-3538,9957
15999,15999,2958,-1839,1999,-1033,-31667,-3538,9957
15999,15999,-6173,-1433,1999,-420,-23305,-5633,-11346
15999,15999,-11468,-1026,1999,124,-16717,-5608,3488
15999,9515,-14367,-538,1999,635,-16717,-5608,3488
15999,1773,-14466,15,1562,1340,-16717,-5608,3488
15999,-1230,-13287,331,823,1999,-16717,-5608,3488
15999,-6427,-12089,404,264,1999,-16717,-5608,3488
15999,-8564,-14748,265,-283,1999,-16717,-5608,3488
15999,-16000,-16000,1064,-814,1999,-16717,-5608,3488
15999,-16000,-16000,1999,-1131,1999,-16717,-5608,3488
15999,-16000,11507,450,-868,1999,-16717,-5608,3488
15999,10410,-12494,1044,-481,1999,-16717,-5608,3488
15999,15999,-3195,774,-250,1999,-16717,-5608,3488
15999,15999,-13103,296,-253,1999,-16717,-5608,3488
15999,15999,-16000,-145,-746,1999,-16717,-5608,3488
-1382,15999,-16000,527,-1215,1999,-16717,-5608,3488
-6568,15999,-16000,1715,-1661,1999,-16717,-5608,3488
11441,15999,-8636,1422,-1817,1999,-16717,-5608,3488
3955,15999,-8203,971,-1847,1999,-16717,-5608,3488
-4294,6005,-13164,1333,-1758,1999,-16717,-5608,3488
-8033,-2009,-15759,1999,-1449,1999,-16717,-5608,3488
-16000,-10339,6177,1999,-714,1999,-16717,-5608,3488
-16000,-13222,5572,1999,-20,1999,-16717,-5608,3488
-16000,-16000,5257,1999,239,1999,-16717,-5608,3488
-16000,-16000,13632,1999,640,1999,-16717,-5608,3488
-16000,-1699,15999,1999,815,1999,-16717,-5608,3488
-16000,15999,15999,1999,816,1999,-16717,-5608,3488
-16000,15999,15999,1760,531,1999,-16717,-5608,3488
-16000,15999,15999,745,118,1838,11916,3643,-14231
-16000,15999,15999,436,-211,1592,6848,-6164,-21253
-16000,15999,15999,177,-319,1658,6848,-6164,-21253
-16000,15999,15999,115,-331,1751,1780,-10166,-16333
-16000,15999,15687,247,-202,1242,3807,-5712,-31055
-16000,15999,13441,132,-25,177,2034,-719,4956
-16000,15999,7199,-137,12,-599,-2273,102,-16679
-16000,15999,-1648,-250,-234,-817,-4300,-7065,-22700
-16000,15999,-12322,-195,-656,-1106,-3287,-20003,-30563
-16000,15999,-16000,136,-1119,-1649,2034,31988,19440
-16000,15999,-14107,634,-1552,-2000,10142,18750,9979
-16000,15999,-5753,937,-1956,-2000,14957,6678,10032
-16000,15999,15999,-565,-2000,-2000,-9368,5639,9687
15999,-16000,-16000,-834,-1981,-2000,-13676,6018,9759
-14976,15999,15999,-2000,579,-1162,-13676,6018,9759
-14498,-16000,-15722,117,-1176,-847,-13676,6018,9759
7212,15999,-16000,-1833,26,-2000,-29893,783,9999
-16000,-16000,-6662,-1158,-348,-2000,-18997,-10436,9997
7353,15999,-16000,1254,-553,-1968,-18997,-10436,9997
-16000,-2953,3328,901,-775,-1813,-18997,-10436,9997
8488,15999,12843,319,-808,-2000,5074,-24270,9788
-16000,15999,15999,-335,-341,-2000,-5567,-10098,9754
9417,15999,15999,-442,775,-2000,-7341,23378,9974
14087,15999,-10804,-1801,1359,-2000,-29387,-24710,10122
15999,15999,-16000,825,-148,-2000,13183,-4305,9904
-361,15999,-146,-1062,813,-2000,-17477,24945,9711
-2332,15999,7595,-1226,1326,-2000,-20011,-25764,10088
3746,15999,15999,-2000,1227,-2000,-32427,-28813,9929
15999,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,-6208,-16000,-2000,1999,-950,-32427,-5744,-26181
-11716,15999,-16000,-2000,1999,-442,-32427,-5744,-12218
-16000,15999,-16000,-679,1999,-2000,-11142,-5512,10122
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-16000,1999,-819,-2000,32188,-24483,9926
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
1626,15999,-16000,1999,-2000,-2000,32188,5742,9687
9714,15999,-16000,1999,-2000,-2000,32188,5742,9687
10939,15999,-10625,1711,-2000,-2000,27627,5516,9687
15999,15999,105,1287,-2000,-2000,20785,5468,9687
15999,15999,15999,773,-2000,-2000,12423,5519,9687
15999,15999,15999,-758,-2000,-2000,-12409,5479,9687
15999,15999,15999,-2000,-1000,-2000,-32427,-30602,10096
15999,15999,15457,-2000,665,-2000,-32427,19773,9934
15999,15999,-826,-2000,1999,-1739,-32427,-5744,17103
15999,15999,-3902,-1531,1999,-1262,-25079,-5279,30629
15999,15999,-10468,-739,1999,-610,-12156,-5424,-17018
15999,15826,-10349,-169,1999,-2,-12156,-5424,-17018
15999,10234,-10195,103,1999,881,1527,-5446,24868
15999,4925,-11736,95,1999,1999,1527,-5446,24868
15999,121,-10287,-46,1252,1999,1527,-5446,24868
15999,-1998,-13189,35,437,1999,1527,-5446,24868
15999,-2666,-13416,21,-287,1999,1527,-5446,24868
15999,-15716,-16000,218,-877,1999,1527,-5446,24868
15999,-16000,-16000,1199,-1357,1999,1527,-5446,24868
15999,-16000,-8197,984,-951,1999,1527,-5446,24868
15999,-16000,5519,402,-561,1999,1527,-5446,24868
15999,15999,-7945,559,-68,1999,1527,-5446,24868
15999,15999,-1712,-107,128,1999,1527,-5446,24868
13166,15999,-16000,-779,-38,1999,1527,-5446,24868
-8796,15999,-7412,388,-604,1999,1527,-5446,24868
-10226,15999,-11394,478,-996,1999,1527,-5446,24868
-4701,15999,-8509,423,-1128,1999,1527,-5446,24868
-10882,15999,-8732,184,-1280,1999,1527,-5446,24868
-14986,13433,-16000,446,-1568,1999,1527,-5446,24868
-16000,6656,-16000,1999,-2000,1999,1527,-5446,24868
-16000,-1265,-6402,1999,-1806,1999,1527,-5446,24868
-16000,-16000,15587,1999,-620,1999,1527,-5446,24868
-16000,-9429,11767,1999,-159,1999,1527,-5446,24868
-16000,-8861,15999,1999,387,1999,1527,-5446,24868
-16000,8875,15999,1999,726,1999,1527,-5446,24868
-16000,14259,15999,1999,934,1999,1527,-5446,24868
-16000,15999,15999,1413,937,1999,1527,-5446,24868
-16000,15728,15999,939,799,1938,15210,24066,-11358
-16000,15999,14294,555,476,1495,15210,24066,-11358
-16000,15999,14013,79,312,1374,15210,24066,-11358
-16000,15999,11474,-129,293,1499,-2273,8803,-23748
-16000,15999,6654,-91,249,821,-1513,7119,23114
-16000,15999,1833,-175,204,-352,-3033,6495,-10009
-16000,15999,-5878,-313,68,-1200,-5314,2322,32098
-16000,15999,-11550,-59,-183,-1287,-5314,2322,32098
-16000,15999,-16000,343,-540,-1392,-5314,2322,32098
-16000,15999,-16000,497,-1005,-2000,7862,-30214,9960
-16000,15999,-16000,614,-1455,-2000,9889,21448,10066
-16000,15999,-12496,916,-1852,-2000,14703,9828,9878
-16000,15999,3744,1014,-1986,-2000,16224,5711,10054
-4642,15999,-16000,-2000,-779,-2000,-32427,-23540,9733
15999,-16000,-16000,-2000,-2000,745,-32427,5273,20507
15999,-16000,15999,-2000,1491,-1087,-32427,-20810,-30344
15999,15999,4707,1999,-1548,-2000,32188,18925,10072
-16000,-16000,-16000,321,-257,-2000,5074,-7735,9902
15999,15999,-16000,1999,-203,-2000,32188,-6122,10118
-16000,15999,15999,1403,70,-2000,22559,2278,9911
15999,15999,4470,66,-84,-2000,1020,-2694,9939
-10212,15999,-13654,-199,403,-2000,-3287,11869,10040
15999,15999,15999,189,428,-2000,3047,12776,9873
15999,15999,1656,187,1359,-2000,3047,-25043,10120
15999,15999,8820,-168,476,-2000,-2780,14223,9900
15999,15999,4093,-1814,1957,-2000,-29640,-6279,9815
757,15999,3304,-2000,1999,-2000,-32427,-5744,10122
-5011,15999,15999,-2000,1714,-2000,-32427,-14218,10011
15999,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,12484,-7626,-2000,1999,-2000,-32427,-5744,10122
-3431,-16000,-16000,-2000,1999,-2000,-32427,-5744,10122
-16000,8404,-16000,-1707,1999,391,-27866,-5396,11342
-16000,15999,-16000,1999,1658,-2000,32188,-15162,9745
-16000,15999,-16000,1999,-1553,-2000,32188,18925,9946
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
1587,15999,-4980,1999,-2000,-2000,32188,5742,9687
14230,15999,-6833,1499,-2000,-2000,24079,5738,9687
9740,15999,-1607,1211,-2000,-2000,19518,5534,9687
8453,15999,10101,1312,-2000,-2000,21292,5286,9687
13337,15999,15999,587,-2000,-2000,9382,5569,9687
15999,15999,15999,-659,-1924,-2000,-10889,7526,10050
15999,15999,15999,-1520,-535,-2000,-24825,-16167,9992
15999,15999,12041,-1751,594,-1868,-24825,-16167,9992
15999,15999,2091,-1534,1439,-1472,-25079,-21851,24132
15999,15999,-2820,-1137,1902,-837,-18491,-8464,-23235
15999,9900,-7408,-679,1999,-72,-18491,-8464,-23235
15999,4687,-9929,-145,1946,1006,-2527,-6836,28185
15999,2009,-11921,46,1595,1834,513,-17062,-14442
15999,-4525,-16000,208,1070,1999,513,-17062,-14442
15999,-11808,-16000,555,414,1999,513,-17062,-14442
15999,-16000,-16000,1999,-311,1999,513,-17062,-14442
15999,-16000,-14296,1999,-645,1999,513,-17062,-14442
15999,-16000,12542,59,-682,1999,513,-17062,-14442
15999,9777,-7425,702,156,1999,513,-17062,-14442
15999,15999,1082,892,612,1999,513,-17062,-14442
15999,15999,-3595,505,870,1999,513,-17062,-14442
15999,15999,-12533,-95,579,1999,513,-17062,-14442
10216,15999,-16000,-612,82,1999,513,-17062,-14442
-8535,15999,-14810,452,-700,1999,513,-17062,-14442
-5376,15999,-2656,675,-1081,1999,513,-17062,-14442
-6156,15999,-10058,-48,-1281,1999,513,-17062,-14442
-16000,15999,-12386,-335,-1627,1999,513,-17062,-14442
-16000,-693,-16000,722,-2000,1999,513,-17062,-14442
-16000,-11693,-14740,1999,-2000,1999,513,-17062,-14442
-16000,-16000,7980,1999,-952,1999,513,-17062,-14442
-16000,-14515,5935,1999,-432,1999,513,-17062,-14442
-16000,-16000,9345,1999,159,1999,513,-17062,-14442
-16000,-16000,11025,1999,171,1999,513,-17062,-14442
-16000,-3789,14759,1999,294,1999,513,-17062,-14442
-16000,3007,15999,1999,320,1999,513,-17062,-14442
-16000,10242,15999,1691,169,1999,513,-17062,-14442
-16000,13412,15708,1116,32,1999,513,-17062,-14442
-16000,15999,15314,700,-166,1999,513,-17062,-14442
-16000,15999,14654,422,-259,1889,6848,-7972,-13007
-16000,15999,15335,535,-179,1763,6848,-7972,-13007
-16000,15999,15999,705,-4,924,6848,-7972,-13007
-16000,15999,15593,525,133,-254,6848,-7972,-13007
-16000,15999,9951,179,119,-948,6848,-7972,-13007
-16000,15999,5085,346,-155,-725,5581,-4619,-20493
-16000,15999,2603,449,-639,-937,7102,-18942,-26145
-16000,15999,-1,69,-1161,-1831,7102,-18942,-26145
-16000,15759,-6865,-41,-1744,-2000,-753,12968,9837
-16000,10445,-5228,331,-2000,-2000,5328,5383,9687
-16000,15999,-16000,-2000,-2000,685,5328,5383,9687
-16000,-16000,-16000,-2000,-2000,-2000,-32427,5273,9687
15999,-3884,15999,-2000,1999,-631,-32427,-5744,-17454
-10253,-16000,15999,1999,-2000,-2000,32188,5742,9687
-16000,6074,3642,-1532,661,-2000,-25079,20215,9834
12492,-16000,15999,1999,-809,-251,-25079,20215,9834
-16000,15999,-16000,241,-974,-2000,3807,-29460,9953
-1425,15999,15999,1116,-358,-2000,17998,-10602,9699
-7060,15999,-13511,-2000,-486,-2000,-32427,-15065,10052
7550,15999,15999,709,-86,-2000,11409,-2618,9883
15999,15999,15999,-2000,1076,-2000,-32427,32014,10074
15999,15999,-16000,-52,550,-2000,-1006,16789,9784
15999,15999,-16000,-1603,886,-2000,-26092,26547,9996
15999,15999,-2718,-1979,1647,-2000,-32174,-15964,9878
-3923,15999,15999,-2000,1565,-2000,-32427,-18456,9761
15999,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,-7935,1660,-2000,1999,-2000,-32427,-5744,10122
12804,-11392,-16000,-2000,1999,-1005,-32427,-5744,-27926
-16000,-7863,-16000,-1062,1999,47,-32427,-5744,-27926
-16000,15999,-16000,1999,1999,-1758,-32427,-5744,-27926
-16000,15999,-16000,1999,589,-2000,32188,17888,10014
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-11339,15999,-4638,1999,-2000,-2000,32188,5742,9687
8044,15999,-11785,1589,-2000,-2000,25600,5606,9687
13705,15999,-5439,1357,-2000,-2000,21799,5674,9687
9656,15999,4386,992,-2000,-2000,15970,5532,9687
14607,15999,15999,768,-2000,-2000,12423,5348,9687
15999,15999,15999,-606,-2000,-2000,-9875,5369,9687
15999,15999,15999,-1997,-1308,-2000,-32427,26077,9807
15999,15999,15999,-2000,191,-2000,-32427,5649,9801
15999,15999,7751,-2000,1461,-2000,-32427,-21751,9912
15999,15999,-2062,-1908,1999,-1851,-31160,-5352,14049
15999,15999,-9058,-1387,1999,-995,-22545,-5657,-27490
15999,15798,-9060,-869,1999,-104,-14183,-5580,-2619
15999,9742,-11791,-456,1999,853,-14183,-5580,-2619
15999,4138,-12800,-20,1999,1999,-14183,-5580,-2619
15999,2734,-16000,185,1703,1999,-14183,-5580,-2619
15999,-425,-16000,273,1079,1999,-14183,-5580,-2619
15999,-14068,-16000,417,227,1999,-14183,-5580,-2619
15999,-16000,-16000,1038,-895,1999,-14183,-5580,-2619
15999,-16000,-16000,1999,-871,1999,-14183,-5580,-2619
15999,-16000,12378,-509,-1110,1999,-14183,-5580,-2619
15999,15999,-11816,1069,-155,1999,-14183,-5580,-2619
15999,15999,4351,811,96,1999,-14183,-5580,-2619
15999,15999,-1720,-403,628,1999,-14183,-5580,-2619
15999,15999,-16000,-1267,177,1999,-14183,-5580,-2619
-8652,15999,-16000,-39,-966,1999,-14183,-5580,-2619
-6755,15999,-13458,737,-1247,1999,-14183,-5580,-2619
2580,15999,-10244,819,-1411,1999,-14183,-5580,-2619
-4078,15999,-7781,459,-1566,1999,-14183,-5580,-2619
-13853,13662,-16000,377,-1923,1999,-14183,-5580,-2619
-14335,1009,-16000,1999,-2000,1999,-14183,-5580,-2619
-16000,-15275,2378,1999,-1914,1999,-14183,-5580,-2619
-16000,-16000,14400,1999,-637,1999,-14183,-5580,-2619
-16000,-16000,10990,1999,18,1999,-14183,-5580,-2619
-16000,-7326,15999,1999,596,1999,-14183,-5580,-2619
-16000,12734,15999,1999,950,1999,-14183,-5580,-2619
-16000,15999,15999,1999,1228,1999,-14183,-5580,-2619
-16000,15999,15999,933,1048,1999,-14183,-5580,-2619
-16000,15999,14916,117,666,1938,1780,20003,-11134
-16000,15999,11656,-163,239,1999,1780,20003,-11134
-16000,15999,11322,-103,-35,1999,1780,20003,-11134
-16000,15999,14306,24,-62,1899,260,-2081,-12312
-16000,15999,15732,27,182,733,260,-2081,-12312
