-4908,12716,-6455,-498,-1786,389,-11395,8125,12009
-5263,8685,-4341,-920,-1716,438,-14943,13795,12293
-6583,5074,-4837,-1528,-1602,507,-24825,17120,14158
-5558,-488,-6876,-1762,-1434,535,-24825,17120,14158
-2119,-3839,-11259,-2000,-808,655,-24825,17120,14158
4343,-9261,-14714,-2000,-464,615,-32427,-14124,17134
11308,-15380,-16000,-1503,-537,477,-24572,-16101,13345
15999,-16000,-14341,-343,-602,439,-5567,-18352,12406
15999,-13066,-12105,573,-714,424,9129,-21329,11910
13792,-7257,-8812,1357,-571,498,21799,-17018,13706
8443,-611,-9898,1835,-363,533,21799,-17018,13706
4031,4304,-9490,1999,-183,524,32188,-5180,14511
50,8906,-5875,1999,-87,427,32188,-5180,14511
-3433,12957,-908,1811,-32,313,32188,-5180,14511
-6273,14697,2035,1097,16,233,17744,590,6125
-7355,13072,302,483,103,256,17744,590,6125
-6867,9376,-1287,158,215,354,2540,6186,9948
-4890,5601,203,26,283,467,260,8787,12706
-2031,2886,2406,-153,365,530,260,8787,12706
806,830,2705,-348,401,570,260,8787,12706
2628,-1218,1562,-562,330,611,260,8787,12706
2835,-3769,605,-675,136,650,-11142,4115,18199
1453,-6554,-76,-649,-34,678,-11142,4115,18199
-669,-8544,613,-507,-62,686,-8355,-2102,19193
-2927,-9392,1427,-379,0,633,-6327,-139,17872
-4984,-9574,2542,-251,122,555,-4300,3718,15647
-5955,-8914,4951,-76,358,443,-4300,3718,15647
-1144,-7218,3822,135,756,329,2034,22929,9333
7470,-2191,-3992,534,1278,137,8622,-27293,3836
3943,3841,-16000,702,518,-101,8622,-27293,3836
7236,3162,-8121,983,293,158,15717,8906,4707
5056,10533,-6820,1999,1991,737,32188,-5275,20713
6158,15999,-16000,1999,820,474,32188,24951,13314
6117,15999,-5853,12,161,190,32188,24951,13314
-1822,15999,-9015,53,203,-885,32188,24951,13314
15999,15999,15999,246,1113,-1208,3807,-31736,31612
15999,15999,15999,-287,1999,-528,-4807,-5468,-14400
15318,15999,7570,-810,1999,-678,-13169,-5696,-18763
9308,15999,-15416,-1092,1837,-760,-13169,-5696,-18763
5654,10367,-14980,-1378,1657,-650,-13169,-5696,-18763
2265,1359,-2960,-1651,1410,-589,-13169,-5696,-18763
3302,-3171,-8714,-1689,701,-635,-13169,-5696,-18763
-1253,-5990,-16000,-2000,790,-640,-32427,23540,-17631
-10980,-11074,-16000,-2000,797,-450,-32427,23540,-17631
-16000,-16000,-16000,-985,578,-539,-16210,17861,-15259
-16000,-16000,-9791,25,280,-720,-16210,17861,-15259
-16000,-16000,-3314,906,276,-822,14703,8016,-22818
-16000,-7300,-4863,1796,210,-1030,14703,8016,-22818
-14078,-283,-5208,1999,157,-1018,14703,8016,-22818
-9574,5609,-7943,1999,160,-916,32188,5177,-25623
-4697,10132,-8828,1999,169,-746,32188,5177,-25623
1050,14781,-7408,1652,47,-555,26613,1760,-15699
6898,15999,-6087,1058,-108,-401,16984,-2951,-11308
9392,14675,-3820,616,-196,-336,16984,-2951,-11308
8675,9087,-234,354,-130,-311,16984,-2951,-11308
6017,3587,3021,204,-10,-328,16984,-2951,-11308
2910,-437,5816,-13,26,-304,16984,-2951,-11308
-433,-4005,7800,-243,47,-236,16984,-2951,-11308
-3150,-6511,7693,-399,37,-182,16984,-2951,-11308
-4958,-9429,5568,-460,8,-151,16984,-2951,-11308
-5542,-11841,3076,-329,-64,-128,-5567,-1916,-3543
-5226,-12589,1375,-150,-225,-97,-2527,-6896,-2803
-5130,-10294,2369,35,-437,-82,513,-13063,-2606
-5603,-6035,3773,70,-628,-95,1020,-19067,-2715
-9923,-1748,-2546,41,-960,-168,1020,-19067,-2715
-13587,4314,-917,-82,-1313,-257,1020,-19067,-2715
-13892,13193,9527,-875,-1214,-458,1020,-19067,-2715
3726,14654,2722,-804,-913,-804,1020,-19067,-2715
8339,15999,-16000,884,-544,-717,14197,-16196,-19999
-2058,15999,-11193,735,-304,-127,14197,-16196,-19999
-11855,15999,-1505,-843,68,385,-13929,2346,10643
-16000,15999,-8814,-1139,-361,677,-13929,2346,10643
-16000,15999,2269,-1623,-2000,634,-26346,5304,17452
-16000,15999,11978,-1284,-2000,436,-26346,5304,17452
-12427,15542,9324,-1133,-2000,327,-26346,5304,17452
-8273,7787,3775,-894,-1776,327,-26346,5304,17452
-5175,1230,1537,-824,-1528,398,-26346,5304,17452
-962,945,-7990,-1536,-1510,535,-26346,5304,17452
-44,-35,-16000,-2000,-933,664,-26346,5304,17452
1947,-3183,-16000,-2000,-443,740,-32427,-13653,20773
6626,-9033,-16000,-2000,-414,562,-32427,-13653,20773
12181,-15255,-16000,-1376,-524,311,-32427,-13653,20773
15999,-16000,-15867,-125,-577,265,-2273,-16960,7010
15681,-15259,-13843,1158,-539,338,-2273,-16960,7010
11337,-6513,-9988,1999,-246,263,-2273,-16960,7010
8085,2363,-2751,1999,-17,115,32188,-472,3430
3888,11994,-130,1999,-110,26,32188,-472,3430
-587,15999,1458,1749,-401,-39,28133,-11783,-1186
-5257,15999,4011,1038,-526,-18,28133,-11783,-1186
-8300,15999,5933,424,-356,133,6848,-10751,3568
-8484,12171,3625,-59,-6,356,-1006,-373,9864
-6908,6544,-3462,-359,68,552,-1006,-373,9864
-4402,796,-5519,-452,-120,651,-7341,-3759,18005
-1808,-4474,-2746,-404,-216,702,-7341,-3759,18005
748,-8046,-210,-382,-142,730,-7341,-3759,18005
2523,-10214,1343,-270,50,723,-7341,-3759,18005
3195,-11234,1705,-162,208,700,-2780,6412,19341
2646,-10955,861,-76,310,667,-1260,8989,18715
888,-9080,-1800,14,346,621,-1260,8989,18715
-1455,-6699,-2345,97,303,541,1527,9052,15019
-3738,-3814,-150,81,341,471,1273,9993,13462
-3259,-2988,-89,132,551,398,2034,16704,11023
3105,-892,-8410,750,983,290,12169,29204,8276
2039,7417,-12203,1093,968,-143,12169,29204,8276
-2363,9953,-10501,1147,479,-327,18504,14322,-8849
-3835,15999,3375,897,318,105,14450,9629,2779
5537,15999,3623,1242,812,1090,14450,9629,2779
12656,15999,1005,496,1009,635,7862,30506,17718
15999,15999,-6066,-581,905,-36,-9622,27213,-899
15931,15999,7828,-674,984,-309,-9622,27213,-899
15999,15999,15999,78,1999,-271,1273,-5718,-7419
15999,10789,8179,156,1999,-234,2540,-5735,-6110
8576,12671,-11265,40,1872,-246,513,-9229,-6621
839,12875,-8193,-818,1854,-302,-13423,-9692,-8431
-4240,9740,2757,-1505,1999,-238,-13423,-9692,-8431
-351,3570,-12835,-1906,1685,-221,-30907,-15154,-6156
-4324,-2513,-16000,-1949,914,-327,-30907,-15154,-6156
-12783,-8814,-16000,-1443,781,-371,-30907,-15154,-6156
-16000,-12158,-16000,-599,463,-497,-30907,-15154,-6156
-16000,-14742,-9021,344,370,-627,5581,10865,-17568
-16000,-9617,-5111,1352,443,-724,5581,10865,-17568
-10570,-1740,-6535,1813,184,-725,5581,10865,-17568
-8359,4718,-7417,1999,-34,-670,32188,-943,-18403
-6583,10355,-7783,1944,-117,-596,31428,-3560,-16801
-3533,15611,-6431,1492,-84,-531,31428,-3560,-16801
1291,15999,-1818,992,128,-444,31428,-3560,-16801
5333,15999,1242,587,317,-386,9382,9690,-10764
7132,12326,843,282,279,-379,9382,9690,-10764
6068,5992,-72,121,92,-370,9382,9690,-10764
3244,1433,541,-54,-157,-351,9382,9690,-10764
-220,-1451,1923,-287,-357,-336,9382,9690,-10764
-3792,-3480,2667,-519,-403,-321,-8608,-11893,-9072
-6556,-5287,3386,-523,-376,-324,-8608,-11893,-9072
-8097,-6726,978,-533,-312,-362,-8608,-11893,-9072
-7892,-8460,-1855,-416,-298,-379,-6834,-9243,-10526
-5511,-9841,-1265,-203,-216,-359,-3540,-6124,-9960
-2058,-9638,-912,-41,-165,-296,-3540,-6124,-9960
609,-8292,-1144,53,-262,-212,-3540,-6124,-9960
992,-5794,-1218,108,-456,-129,-3540,-6124,-9960
-1525,-3246,-2591,98,-729,-69,-3540,-6124,-9960
-9130,-1839,-9828,461,-1350,-44,-3540,-6124,-9960
-12441,9505,-1785,553,-1903,-43,8875,8300,-1228
-12007,15999,541,-235,-1016,-271,-4047,-30626,-7436
-6019,15999,-1978,260,-581,-938,-4047,-30626,-7436
-3505,15999,-4343,928,-532,-917,-4047,-30626,-7436
-6087,15999,-427,69,-209,-118,1020,-6394,-3231
-6267,15999,-4486,-482,-498,388,-7848,-15010,10507
-11662,15999,3445,-1440,-1626,257,-23558,16497,7388
-12341,15999,15999,-1212,-2000,128,-23558,16497,7388
-9150,15500,14240,-1016,-1914,128,-16717,8081,3696
-3652,10542,-2419,-1110,-1761,184,-18237,12782,4922
1187,4064,-5156,-845,-2000,264,-13929,5689,6981
2542,914,-384,-1096,-1898,502,-13929,5689,6981
1910,-285,-3111,-1304,-654,649,-13929,5689,6981
3148,-3363,-14539,-1173,203,669,-13929,5689,6981
6542,-6175,-16000,-1220,107,569,-13929,5689,6981
9851,-9363,-16000,-976,-457,397,-13929,5689,6981
11246,-12626,-14193,-296,-492,352,-4807,-15052,9805
8953,-10630,-12019,665,-318,327,-4807,-15052,9805
6302,-4505,-7539,1369,-199,207,-4807,-15052,9805
3408,3130,-2931,1413,19,70,-4807,-15052,9805
787,8931,-2492,1433,190,-13,23066,6008,-359
-2093,14308,-658,1432,122,-23,23066,6008,-359
-5322,15999,3300,1158,-130,20,23066,6008,-359
-8617,15999,6296,650,-230,89,10396,-6751,2282
-10367,15660,3300,99,-42,241,1527,-1252,6679
-8986,10488,-1330,-296,134,406,1527,-1252,6679
-5441,4523,-3630,-546,132,488,1527,-1252,6679
-1541,-1226,-4238,-644,50,520,-10635,1780,14506
1644,-6177,-3658,-623,-35,555,-10128,-1379,15578
3957,-10064,-2152,-584,-75,632,-9622,-2068,17538
5134,-12601,203,-490,63,684,-8101,2155,18794
5298,-13736,1244,-281,308,706,-8101,2155,18794
4757,-12490,-613,-32,532,687,-8101,2155,18794
3392,-9259,-2664,175,613,631,-8101,2155,18794
1253,-5205,-140,271,676,546,4314,20434,14952
3179,-3099,921,387,952,485,6088,28636,13952
5644,1414,-7964,1015,1373,358,16477,-24574,9982
1720,8164,-12443,1332,559,-6,16477,-24574,9982
-7619,15999,-13908,1099,-238,-216,16477,-24574,9982
-16000,15999,-11300,1521,197,-11,24586,5824,-160
-867,15999,15999,726,1873,518,24586,5824,-160
10757,15999,-4691,305,1583,423,4821,-17711,11922
12208,15999,-4386,-195,572,-218,-3287,17182,-5832
10390,15999,15999,-833,1280,-376,-13676,-27094,-10487
13265,15999,15999,-582,1999,-141,-13676,-27094,-10487
15999,13517,1121,-474,1999,-65,-7848,-5453,-1746
9904,12068,-4431,-801,1999,-114,-7848,-5453,-1746
3966,9890,1716,-1283,1999,-54,-7848,-5453,-1746
-916,2318,-4955,-1157,1664,73,-18997,-15195,1985
-951,-3140,-5550,-1237,686,124,-18997,-15195,1985
-5689,-4582,-7595,-1788,593,86,-18997,-15195,1985
-10005,-5396,-16000,-1896,882,46,-30907,26670,1516
-10583,-6003,-16000,-1207,920,-109,-30907,26670,1516
-13890,-7986,-16000,-453,622,-270,-30907,26670,1516
-16000,-8328,-14083,240,155,-457,3807,4426,-12666
-16000,-7554,-11298,1044,-210,-658,16731,-6184,-18523
-14925,-4238,-10599,1871,-434,-798,30161,-12822,-22612
-11929,740,-7630,1999,-560,-818,30161,-12822,-22612
-7056,6996,-3992,1999,-467,-752,32188,-13655,-21337
-2298,14679,-167,1999,-154,-652,32188,-13655,-21337
2787,15999,2929,1415,130,-489,22812,4042,-13796
6818,15999,279,625,208,-280,10142,6144,-7695
8386,15568,-2166,203,-1,-285,3301,-452,-7887
6416,8060,-1035,-48,-255,-316,-1006,-7593,-8884
2298,2478,2105,-218,-294,-311,-1006,-7593,-8884
-1367,-802,3361,-447,-143,-288,-7341,-4542,-7933
-3996,-3251,3707,-657,43,-257,-10889,1360,-7085
-5623,-5871,3466,-665,139,-262,-10889,3946,-7001
-5609,-8164,2464,-611,189,-276,-10128,6067,-7787
-3791,-10693,998,-475,193,-287,-7848,5909,-8126
-976,-12341,-501,-240,102,-259,-7848,5909,-8126
1328,-11498,-1437,-24,-75,-193,-7848,5909,-8126
1960,-9208,-2601,166,-323,-120,2540,-9566,-3371
-357,-5875,-3742,281,-595,-71,4314,-17892,-1793
-8330,-3720,-9890,639,-1198,-70,4314,-17892,-1793
-12455,1316,-8992,1180,-2000,-39,4314,-17892,-1793
-8625,15999,10859,480,-1263,-207,4314,-17892,-1793
-7953,15999,8644,-819,-329,-578,4314,-17892,-1793
-4701,15999,-3171,400,-417,-1079,4314,-17892,-1793
-1718,15999,-2935,819,-417,-655,4314,-17892,-1793
-7544,15999,-4578,-453,-346,386,-7594,-10359,10834
-10636,15999,-1576,-1530,-1281,397,-7594,-10359,10834
-16000,15999,12261,-1205,-2000,200,-19758,5663,5235
-14980,12851,15999,-544,-2000,97,-8861,5358,2617
-11253,9064,3093,-512,-1277,166,-8861,5358,2617
-2605,6158,-3492,-1083,-1184,269,-8861,5358,2617
3048,5542,-5140,-1536,-1866,391,-8861,5358,2617
1554,775,-9947,-1583,-1595,366,-25839,17337,10410
240,-5714,-12279,-1438,-651,487,-23558,-19339,13648
1798,-7591,-16000,-1552,-498,381,-25332,-14771,10526
5941,-12322,-16000,-1088,-822,158,-17730,-24779,4523
9904,-16000,-11505,-67,-823,114,-1260,-24632,3175
10021,-13011,-9199,844,-694,145,13690,-21160,4175
7751,-6617,-9248,1596,-543,73,25853,-16402,1844
6810,416,-5056,1999,-120,-27,32188,-3297,-753
4822,8960,-4466,1791,363,-41,28894,11146,-1191
2988,14615,-6560,1498,401,-7,28894,11146,-1191
-503,15999,-4279,1144,44,66,28894,11146,-1191
-4320,15730,1630,757,-395,121,28894,11146,-1191
-7089,11273,6636,376,-501,219,6088,-15503,6490
-7322,6265,5560,8,-248,359,6088,-15503,6490
-5919,1835,1634,-274,58,437,-4554,1601,12547
-3183,-2515,-1271,-333,217,475,-5567,6434,13500
52,-6253,-2265,-281,228,478,-4807,7045,13357
2203,-8849,-1310,-120,158,462,-4807,7045,13357
3029,-9212,435,26,120,441,-4807,7045,13357
2343,-7734,783,80,164,420,1273,4779,11577
923,-4986,289,126,278,389,2034,8060,10836
-673,-2228,-474,83,402,356,2034,8060,10836
-1972,-115,-271,-15,556,335,-246,16480,9440
-1992,-150,-421,-81,775,311,-246,16480,9440
4384,-2291,-5962,332,1054,325,-246,16480,9440
6916,5724,-13060,878,1254,104,-246,16480,9440
3628,9621,-9289,590,1267,-178,-246,16480,9440
-3785,15999,-7230,833,1214,54,-246,16480,9440
-4511,15999,445,972,-619,422,-246,16480,9440
5740,15999,8291,1210,385,824,19518,11518,22985
9644,15999,-5289,241,1023,274,3807,30828,7645
8759,15999,-3251,-695,1111,-199,3807,30828,7645
5906,15999,13460,-174,1736,-316,3807,30828,7645
11728,10027,11324,333,1999,-161,5328,-5595,-4364
12283,7031,-1558,401,1999,-113,5328,-5595,-4364
4900,11869,8033,-626,1720,-178,5328,-5595,-4364
171,9232,8994,-1522,1999,11,-24825,-5468,434
1863,2253,-10691,-1506,1999,171,-24572,-5470,4797
-558,-2070,-7060,-1600,1373,102,-24572,-5470,4797
-5476,-4976,-15734,-1747,1582,3,-28373,-17897,129
-8505,-9957,-16000,-1069,1218,-122,-17477,-29012,-3067
-15296,-13259,-16000,-104,599,-199,-1766,18023,-5498
-16000,-11400,-9765,855,246,-312,-1766,18023,-5498
-16000,-4716,-8720,1389,-3,-487,-1766,18023,-5498
-13458,1810,-9351,1696,-303,-575,27373,-9145,-15881
-10632,7757,-7783,1877,-439,-553,27373,-9145,-15881
-6750,14345,-2373,1573,-279,-504,27373,-9145,-15881
-1966,15999,-2410,894,44,-395,27373,-9145,-15881
3310,15999,-3224,455,82,-317,7355,2433,-9048
6003,14873,-1068,149,-11,-336,2287,-217,-9483
5312,7388,472,-83,-144,-302,2287,-217,-9483
3068,1197,1509,-218,-239,-257,2287,-217,-9483
460,-3158,2736,-340,-226,-229,2287,-217,-9483
-2396,-5677,3328,-426,-214,-198,-7088,-6269,-5559
-5226,-7052,2921,-406,-242,-200,-7088,-6269,-5559
-6144,-8226,1283,-341,-295,-253,-5567,-8869,-7371
-5773,-9837,990,-153,-335,-293,-2527,-10269,-8053
-4710,-10570,562,51,-267,-290,767,-8345,-7894
-2732,-9500,-960,168,-281,-267,2540,-8103,-7848
-685,-6566,-261,265,-440,-231,4061,-13195,-6192
-212,-3681,652,296,-638,-229,4061,-13195,-6192
-4482,-1164,-2300,280,-867,-226,4061,-13195,-6192
-11843,5392,-7140,604,-1482,-185,9636,21119,-5183
-4623,15999,6423,-347,-1086,-282,-5821,-32586,-8089
15353,15999,-1095,-676,932,-540,-11142,28112,-14976
7388,15999,-16000,971,427,-849,15717,12790,-23830
-1699,15999,-2533,661,-235,-283,15717,12790,-23830
-13380,15999,-990,-171,94,634,15717,12790,-23830
-16000,15999,-4111,-880,-455,533,-14436,-13815,15204
-16000,15999,9457,-855,-2000,296,-13929,5385,7853
-16000,15999,15999,-1126,-2000,123,-13929,5385,7853
-13626,15375,15999,-1404,-2000,-12,-13929,5385,7853
-7208,8400,572,-1066,-1765,33,-17477,12206,1303
2611,3906,-5814,-1135,-1866,168,-17477,12206,1303
5666,5371,-1591,-1454,-1387,309,-17477,12206,1303
2828,3212,-16000,-1487,-1122,215,-24319,32012,5738
2501,-2484,-16000,-1249,-974,205,-20264,-29640,5948
4021,-8375,-16000,-1155,-874,188,-18744,-26341,5239
6691,-14115,-10361,-526,-800,174,-8608,-24323,5131
7650,-15542,-6949,359,-754,131,-8608,-24323,5131
7550,-11339,-5253,1217,-675,74,-8608,-24323,5131
6515,-1726,-1986,1606,-381,25,25853,-11395,678
4796,7482,-2974,1413,53,-7,25853,-11395,678
2929,13404,-5935,1307,286,90,25853,-11395,678
515,15999,-5318,1063,239,218,17237,7093,5806
-1390,15999,-3029,741,62,338,11916,2109,9167
-3087,13150,537,498,-42,487,11916,2109,9167
-3662,9236,1515,146,-68,597,2287,-2184,16858
-3412,5050,273,-136,-43,668,-2273,-1298,18409
-2376,937,-91,-289,-9,683,-2273,-1298,18409
-1041,-2796,197,-335,16,661,-5567,726,18357
-56,-5230,-570,-372,55,617,-5567,726,18357
562,-7212,-898,-301,71,584,-5061,2227,16399
679,-7925,-244,-252,156,579,-5061,2227,16399
388,-7785,-1125,-128,291,560,-5061,2227,16399
-457,-7568,-1888,-9,476,549,-5061,2227,16399
-2230,-6412,-2482,65,575,526,-5061,2227,16399
-3964,-5285,-3175,87,542,481,-5061,2227,16399
-5851,-4251,-2388,84,368,409,-5061,2227,16399
-7427,-3773,-1044,57,227,315,-5061,2227,16399
-7617,-4039,-1552,76,168,236,-5061,2227,16399
1166,-2871,2697,438,468,167,7102,13695,4779
6435,4091,6240,861,1292,-103,7102,13695,4779
4166,7503,-13554,797,1149,-260,12930,-31140,-7156
5890,12017,-16000,1892,904,258,12930,-31140,-7156
4390,15999,6978,1746,-365,790,28133,-10926,22071
8294,15999,5121,570,405,1158,28133,-10926,22071
14691,15999,-5042,-171,652,311,-2780,19306,8627
14339,15999,5009,-518,929,-489,-2780,19306,8627
11142,15999,15999,-345,1999,-498,-5821,-5339,-13527
15999,11500,11996,-3,1999,-531,-246,-5380,-14836
14931,8177,2578,-285,1999,-562,-4807,-5396,-15272
6808,8585,15999,-1008,1832,-559,-16463,-10246,-15583
2283,4142,-4160,-1367,1657,-325,-16463,-10246,-15583
1189,1251,-16000,-1711,1066,-104,-16463,-10246,-15583
-4529,-2859,-16000,-2000,1061,-99,-32427,31544,-2653
-9787,-8189,-16000,-1572,831,-95,-32427,31544,-2653
-14447,-13775,-16000,-605,419,-175,-32427,31544,-2653
-16000,-14039,-9779,516,218,-307,-32427,31544,-2653
-16000,-11062,-7013,1379,153,-540,22305,4367,-14913
-16000,-4710,-11183,1999,-104,-689,32188,-2826,-19501
-13261,765,-13294,1999,-471,-677,32188,-14126,-18833
-10582,6828,-10216,1999,-780,-624,32188,-23071,-17423
-7087,13482,-671,1999,-754,-627,32188,-22600,-17582
-2318,15999,6574,1753,-387,-585,32188,-22600,-17582
2736,15999,3769,753,-6,-356,12169,-353,-9769
5857,15999,-1994,201,-148,-309,12169,-353,-9769
6486,12365,-2851,-110,-409,-413,-2020,-12268,-11439
4746,5062,-900,-338,-414,-457,-2020,-12268,-11439
1960,425,1341,-619,-269,-436,-10128,-8294,-11877
-15,-2791,1896,-894,-53,-409,-14690,-1519,-11518
-1847,-5101,330,-999,45,-391,-16210,971,-10948
-3421,-8966,-1500,-994,-18,-413,-16210,971,-10948
-4826,-12130,-1525,-765,-252,-419,-12409,-7985,-11409
-5703,-14281,-2093,-522,-464,-406,-12409,-7985,-11409
-5353,-14556,-423,-138,-613,-362,-12409,-7985,-11409
-3513,-11867,-27,141,-641,-314,-12409,-7985,-11409
-3742,-8365,-2527,364,-710,-279,5835,-21491,-7615
-9970,-4539,-8437,924,-1413,-264,5835,-21491,-7615
-11029,1287,-597,1448,-1887,-169,23319,8914,-4707
-9878,15999,8472,135,-586,-338,2034,-17574,-9401
4435,15999,-12333,1074,-52,-529,17237,-1508,-14548
9451,15999,-5359,1041,784,-464,17237,-1508,-14548
-394,15999,-7980,353,67,91,17237,-1508,-14548
-5851,15999,-5457,-428,-1210,265,-7088,29097,7649
-15193,15999,5242,-1210,-2000,373,-19758,5521,10035
-12292,15999,15999,-1397,-2000,372,-22798,5536,10035
-11369,15999,15999,-530,-1699,413,-22798,5536,10035
-7398,12771,-3228,-601,-923,365,-22798,5536,10035
-2398,6300,-2835,-573,-783,419,-9368,-23886,11707
-427,4669,197,-1210,-695,437,-19758,-20925,12423
548,773,-15970,-1641,-952,330,-26853,-28272,9167
-1009,-3494,-16000,-1658,-806,422,-27106,-24081,11952
-1257,-5332,-16000,-1878,-786,460,-27106,-24081,11952
595,-10238,-16000,-1639,-837,334,-27106,-24081,11952
4005,-14642,-11892,-768,-679,225,-12662,-20340,6323
7314,-16000,-10650,360,-456,79,5835,-14098,2524
8044,-14710,-11728,1621,-275,78,26106,-8121,2353
7142,-6771,-11636,1999,-106,32,26106,-8121,2353
6830,1302,-4792,1999,146,-105,26106,-8121,2353
4769,11117,-1232,1999,315,-163,32188,9885,-4707
3333,15999,-1126,1760,206,-74,32188,9885,-4707
636,15999,2064,1135,51,131,32188,9885,-4707
-2507,15544,4468,492,27,340,7862,709,9483
-3800,9742,2960,-39,250,591,-753,7755,16154
-3589,4796,576,-302,473,747,-5061,14438,20640
-2226,1236,-1314,-379,542,788,-6327,16345,22141
-1183,-1519,-1412,-377,487,756,-6327,14988,21040
-1107,-3978,419,-316,494,681,-6327,14988,21040
-1494,-5158,3054,-226,461,581,-3794,13877,16384
-1671,-4791,4550,-250,322,462,-3794,13877,16384
-2695,-3646,5000,-289,196,330,-4807,5881,9420
-4869,-2410,3984,-421,312,235,-4807,5881,9420
-6007,-1896,1070,-522,527,173,-4807,5881,9420
-5480,-1908,-1892,-598,686,136,-9875,20562,3899
-3861,-3304,-1917,-590,785,123,-9875,20562,3899
3199,-6996,-3927,23,892,214,260,27086,5728
10625,-171,-10683,807,1011,69,260,27086,5728
13222,3939,-16000,720,973,-47,260,27086,5728
12064,10871,-3265,1208,1805,438,19518,-11237,12447
8787,15999,5021,577,365,1235,19518,-11237,12447
13001,15999,-5210,957,-352,1240,15464,-10710,-30885
5714,15999,-621,137,190,264,2034,6026,7051
8744,15999,5751,-188,902,-365,-3287,27264,-10141
6373,15999,15999,-422,1847,-218,-3287,27264,-10141
9496,8269,12505,522,1999,-314,-3287,27264,-10141
9609,6955,-6402,52,1999,-169,-3287,27264,-10141
5523,7667,11408,-589,1999,-284,-9622,-5622,-7855
-2330,6498,1353,-1190,1999,-136,-19504,-5376,-3492
-2136,2132,-12646,-1353,968,-63,-22038,28892,-1758
-9603,435,-6582,-2000,733,-172,-32427,21657,-4813
-15583,-2933,-16000,-2000,1138,-150,-32427,21657,-4813
-16000,-10320,-16000,-1524,851,-233,-32427,21657,-4813
-16000,-16000,-16000,-354,182,-379,-32427,21657,-4813
-16000,-16000,-10486,842,65,-495,13436,2311,-13865
-12187,-9451,-11574,1640,-115,-609,13436,2311,-13865
-8957,-2402,-11150,1999,-216,-573,32188,-6122,-16070
-5138,3292,-9593,1999,-165,-487,32188,-4709,-13783
-669,8753,-9279,1999,13,-398,32188,-4709,-13783
5164,15999,4429,1753,319,-347,28387,9520,-9830
8072,15999,-1822,363,723,-137,28387,9520,-9830
9542,15999,-3792,35,401,-112,28387,9520,-9830
6617,13164,-394,-373,-149,-267,28387,9520,-9830
2035,6207,2695,-654,-459,-383,28387,9520,-9830
-2751,-814,4187,-886,-476,-399,-14436,-14479,-11129
-6275,-4646,2265,-1226,-360,-415,-14436,-14479,-11129
-7984,-8576,-2417,-1312,-351,-455,-14436,-14479,-11129
-7906,-12878,-2830,-924,-518,-506,-14436,-14479,-11129
-6554,-15714,-1835,-401,-707,-522,-14436,-14479,-11129
-4169,-15447,-525,104,-882,-476,1527,-26499,-13301
-1835,-12107,2187,508,-983,-393,1527,-26499,-13301
-957,-7625,4230,735,-1051,-333,11916,-31980,-9280
-3589,-4060,-1517,902,-1369,-301,14450,24475,-8578
-6611,1666,-13015,1219,-2000,-220,14450,24475,-8578
-7216,14015,-3347,708,-1876,-107,14450,24475,-8578
574,15999,6144,-118,-839,-286,-2020,-25241,-8174
7695,15999,-4791,447,-102,-503,-2020,-25241,-8174
5921,15999,-2505,1044,-46,-433,16731,-1009,-12213
-2140,15999,4732,-335,13,192,16731,-1009,-12213
-9535,15999,-6568,-1582,-303,448,-25839,-9077,12469
-13984,15999,-916,-1378,-1488,105,-25839,-9077,12469
-15882,15999,10607,-929,-2000,-69,-25839,-9077,12469
-13980,13085,10779,-722,-2000,-147,-25839,-9077,12469
-9949,9076,4201,-688,-1816,-134,-25839,-9077,12469
-5615,5068,1023,-888,-1880,-21,-14436,8648,-576
-2423,5375,-2148,-1663,-1871,141,-27106,9279,4017
-3507,2363,-9791,-1818,-1144,206,-29640,30976,5999
-2291,-2933,-16000,-1584,-693,200,-25839,-20903,5513
2570,-7546,-16000,-1391,-863,50,-22798,-25911,1637
9031,-11119,-16000,-893,-1207,-44,-14690,29183,-983
12904,-12730,-11931,34,-1061,-45,-14690,29183,-983
13177,-10175,-7703,868,-755,-60,-14690,29183,-983
10792,-2462,-3119,1298,-419,-136,21038,-12651,-3868
7884,5234,-5134,1253,-86,-198,21038,-12651,-3868
5625,9656,-6000,1316,169,-202,21038,-12651,-3868
2638,12431,-3701,1254,276,-174,21038,-12651,-3868
-439,12927,-1083,915,233,-104,14703,6863,-2636
-3259,10054,2214,634,134,18,10142,4038,710
-4826,5792,5316,402,78,153,10142,4038,710
-4830,1765,4876,104,153,261,10142,4038,710
-2806,-1025,1683,-103,347,361,10142,4038,710
121,-2777,-1748,-257,493,424,10142,4038,710
2542,-4455,-2689,-314,503,472,-5314,15468,13198
4197,-4878,-2513,-297,429,496,-5061,13149,13747
4654,-4847,-1724,-320,416,527,-5061,13149,13747
3830,-4734,-1628,-314,470,563,-5314,14539,15763
2804,-4640,-2484,-272,562,586,-5314,14539,15763
603,-3898,-2773,-265,687,564,-4300,20715,15714
-1554,-2892,-828,-195,869,508,-4300,20715,15714
1304,-3470,-748,98,1198,455,1527,-29615,12955
7082,437,-7240,896,1581,300,1527,-29615,12955
3509,10052,-4482,516,1226,-35,8369,-28786,-1102
-4650,15999,-1544,78,201,-55,1273,5649,-1354
-16000,15999,-16000,1417,-124,471,1273,5649,-1354
-4689,15999,2853,1776,628,654,1273,5649,-1354
