-16000,15999,15999,1232,994,157,19771,30089,4654
-16000,15999,15999,128,957,-313,19771,30089,4654
-16000,15999,15999,-549,1053,-750,-9115,31950,-21194
-16000,15999,15999,-779,1113,-947,-9115,31950,-21194
-16000,15999,15999,-1041,1226,-1190,-9115,31950,-21194
-16000,15999,15999,-1279,1266,-1109,-20771,-27337,-30953
-5177,15999,15999,-981,1704,-1114,-20771,-27337,-30953
15999,15999,15999,-1205,1999,-586,-20771,-27337,-30953
15999,15999,15999,-2000,1999,864,-20771,-27337,-30953
-1750,15999,1093,-2000,1999,1703,-20771,-27337,-30953
-12869,15999,-16000,-802,1999,1792,-13169,-5429,-15361
-16000,14078,-16000,321,1999,1999,-13169,-5429,-15361
-16000,15999,-15015,-930,1999,1881,-15196,-5545,-12743
-16000,5371,-16000,-1334,1135,1484,-15196,-5545,-12743
-16000,10921,-16000,-1275,-78,1727,-15196,-5545,-12743
-16000,3175,-10435,-1421,-639,1736,-23052,-19284,-17084
-16000,2480,-4117,-1605,-775,1418,-26092,-23437,-26094
-16000,-2796,-4376,-1468,-471,1208,-24065,-14126,-31570
-16000,-5078,-6546,-1067,-33,991,-17477,-1103,27863
-16000,-3238,-7976,-623,327,897,-17477,-1103,27863
-16000,-1117,-10138,-397,469,816,-17477,-1103,27863
-16000,-3169,-11962,-235,414,775,-17477,-1103,27863
-12527,-4322,-13789,-74,225,772,-1260,6712,21565
-8363,-6957,-15642,-20,-110,843,-499,-3442,23967
-6779,-5183,-16000,225,-509,776,3554,-15338,21540
1513,-11289,-13570,470,-859,1116,3554,-15338,21540
7357,-16000,-12074,348,-1099,1218,5581,32247,-31670
11611,-16000,-14472,375,-1200,1520,5581,32247,-31670
15500,-16000,-15945,455,-1317,1798,5581,32247,-31670
15999,-16000,-16000,513,-1413,1999,5581,32247,-31670
15999,-16000,-16000,680,-1497,1999,5581,32247,-31670
15999,-16000,-16000,1135,-1491,1999,5581,32247,-31670
15999,-16000,-15183,1606,-1453,1999,5581,32247,-31670
15999,-16000,-10783,1254,-1273,1999,5581,32247,-31670
15999,-16000,-13976,1237,-1008,1999,5581,32247,-31670
9509,-16000,-16000,1321,-741,1999,5581,32247,-31670
1695,-16000,-16000,1493,-547,1999,5581,32247,-31670
-3316,-16000,-16000,1723,-411,1999,5581,32247,-31670
-4988,-16000,-9958,1935,-292,1999,5581,32247,-31670
-4761,-16000,-1361,1999,-151,1999,5581,32247,-31670
-5498,-14177,5560,1915,16,1999,5581,32247,-31670
-8697,-10878,7267,1682,143,1934,5581,32247,-31670
-12597,-9679,6066,1445,136,1845,23319,4016,-13722
-16000,-8869,3427,1313,-26,1803,21292,-897,-15213
-16000,-6390,2634,1233,-326,1696,19771,-9445,-18376
-16000,-4087,4451,1158,-631,1527,18758,-19231,-22952
-16000,-1306,9062,1063,-787,1383,17237,-23981,-26871
-16000,486,12537,921,-728,1220,14703,-21675,-31326
-16000,-35,14343,923,-492,1165,14703,-21675,-31326
-16000,1792,15716,1021,-193,1316,14703,-21675,-31326
-16000,8078,15335,981,83,1603,15717,2751,-20892
-16000,6871,13406,598,17,1883,9636,628,-13139
