-6974,-12519,-148,-72,-65,281,-1260,-2179,8204
-7068,-12205,3173,-36,305,363,-1260,-2179,8204
-5765,-10568,3400,-156,650,422,-1260,-2179,8204
234,-4250,-13650,-392,440,603,-1260,-2179,8204
7941,14976,-16000,-601,90,518,-1260,-2179,8204
5958,15999,15999,-2000,94,-885,-32427,2824,-24861
15999,15999,15999,-2000,1320,-1461,-32427,-25989,24737
15999,15999,2068,-1005,171,-1467,-32427,-25989,24737
15999,15999,8695,535,-451,-583,8622,-13524,-16522
15999,15999,15999,788,1095,212,12676,-32376,5731
15999,4429,15999,939,1999,1243,12676,-32376,5731
15999,-2015,-10572,1956,1956,1638,12676,-32376,5731
11136,257,-13873,1999,1999,1426,32188,-5275,-25397
-3636,-1195,-16000,1965,1558,1017,32188,-5275,-25397
-16000,3578,-16000,1601,34,710,25853,1189,19714
-16000,11511,-16000,1233,-1054,371,25853,1189,19714
-16000,15999,-10574,850,-835,61,25853,1189,19714
-16000,15999,-8609,367,340,-128,25853,1189,19714
-12896,15999,-13484,24,1121,-151,260,-31828,-4029
271,15999,-11712,-221,904,-340,260,-31828,-4029
6228,8707,-7642,-493,546,-578,-8101,16202,-16159
