-16000,15999,7214,124,265,-660,1780,8000,-18328
-16000,15999,3347,-74,-340,-574,1780,8000,-18328
-16000,15999,-2705,-229,-821,-693,1780,8000,-18328
-16000,14361,-8150,67,-963,-1688,1020,-29052,18110
-16000,15999,-5810,620,-1074,-2000,9889,-32151,9796
-16000,15999,332,537,-1658,-2000,8622,15351,10069
-16000,15999,-16000,-656,-2000,-2000,-10889,5727,9687
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-16000,-2000,-2000,1999,32188,-5275,10122
15999,-16000,-16000,-2000,-71,-2000,-32427,-2354,9876
15999,-16000,-16000,-1408,1394,-15,-23052,-23234,-339
-16000,15999,15999,1590,692,563,25600,21090,15843
-16000,15999,306,-220,-457,-2000,-3794,-13695,10004
-4898,15999,-16000,-1265,-1293,-2000,-20518,26474,9774
13509,15999,-16000,-521,-724,-2000,-8608,-21848,9950
-109,15999,15999,-548,-58,-2000,-9115,-1451,9791
10921,15999,4464,-768,-471,-2000,-12662,-14205,10059
15999,15999,-16000,-1347,-691,-2000,-22038,-20824,10020
15999,15999,-16000,-876,-434,-2000,-14436,-12755,9757
15999,15999,3685,-1893,-876,-2000,-30907,-26442,10084
-16000,15999,-9601,-2000,-327,-2000,-32427,-9886,9704
-16000,15999,-7529,-2000,1092,-2000,-32427,32485,10084
15999,15999,14341,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
-16000,-16000,-16000,-2000,1999,-211,-32427,-5744,10122
-16000,15999,-16000,-76,1999,-62,-1260,-5689,-1310
-16000,15999,-16000,1592,-510,-2000,25600,-15113,9818
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-15703,1999,-2000,-2000,32188,5742,9687
-16000,15999,-6375,1999,-2000,-2000,32188,5742,9687
1697,15999,-1765,1951,-2000,-2000,31428,5692,9687
15999,15999,-1177,1355,-2000,-2000,21799,5613,9687
14972,15999,12503,206,-2000,-2000,3301,5385,9687
6550,15999,10845,-977,-1187,-2000,-15957,29967,9697
4833,15999,6847,-1385,-20,-2000,-22545,-790,9982
2919,15999,3449,-1267,772,-2000,-20771,23488,9882
826,15999,-498,-1160,1188,-2000,-18997,-29409,9703
3349,15999,-2630,-1194,1414,-1807,-18997,-29409,9703
6484,15999,-3619,-1263,1636,-1129,-20518,-16497,-31529
9517,15999,-3802,-1280,1768,-680,-20771,-12308,-19121
14591,15999,-4853,-1306,1623,-65,-20771,-12308,-19121
15999,11658,-7914,-1160,1318,318,-18997,-25632,8888
15999,-11728,-11099,-1130,860,1285,-18997,-25632,8888
15999,-16000,-16000,-520,635,1999,-18997,-25632,8888
15999,-16000,-16000,92,598,1999,-18997,-25632,8888
15999,-16000,-16000,201,43,1999,-18997,-25632,8888
15999,-16000,-16000,327,171,1999,-18997,-25632,8888
15999,-7185,-9761,124,652,1999,-18997,-25632,8888
15999,15999,-4003,277,375,1999,-18997,-25632,8888
15999,15999,-8498,209,575,1999,-18997,-25632,8888
5400,15999,-14173,254,320,1999,-18997,-25632,8888
-6968,15999,-16000,258,-360,1999,-18997,-25632,8888
-14375,15999,-16000,600,-966,1999,-18997,-25632,8888
-15017,15999,-14490,779,-1449,1999,-18997,-25632,8888
-12267,15999,-11886,887,-1880,1999,-18997,-25632,8888
-12285,11091,-6843,1002,-2000,1999,-18997,-25632,8888
-4914,-9244,-7304,1197,-2000,1999,-18997,-25632,8888
-1751,-16000,2564,1954,-1440,1999,-18997,-25632,8888
-16000,-16000,6111,1999,-631,1999,-18997,-25632,8888
