10623,15999,-2886,-2000,811,-2000,-32427,24011,10105
15999,15999,-3093,-2000,1189,-2000,-32427,-29755,9752
-5484,3054,-16000,-2000,1587,-2000,-32427,-17985,9960
-16000,-16000,-16000,-823,373,-2000,-13423,10975,10086
-11218,-16000,-16000,1077,-311,-1082,17237,-8963,-30517
-16000,15999,-16000,1664,-1197,-874,17237,-8963,-30517
-16000,15999,-16000,1999,-2000,-748,32188,5742,-20943
-16000,15999,-10281,1999,-2000,-1473,32188,5742,24086
-11695,15999,-3070,1435,-2000,-2000,23066,5685,9687
-5015,15999,1044,674,-2000,-2000,10902,5363,9687
-769,15999,2970,-10,-2000,-2000,-246,5442,9687
2746,15999,10304,-331,-2000,-2000,-5567,5650,9687
5597,15999,15292,-876,-2000,-2000,-14436,5705,9687
4244,15999,15458,-1364,-1532,-1860,-14436,5705,9687
1632,15999,15115,-1615,-693,-1576,-14436,5705,9687
-750,15999,11707,-1565,117,-1363,-25586,3667,27360
-3351,15999,7591,-1313,752,-1307,-21531,23030,28942
-3800,15999,4505,-994,1188,-1277,-16210,-29604,29790
-2541,15999,3765,-803,1414,-1171,-16210,-29604,29790
550,15999,3341,-789,1492,-912,-12916,-20572,-25511
2498,15999,-111,-921,1427,-533,-15196,-22226,-15111
4904,11947,-4349,-1048,1179,-100,-15196,-22226,-15111
7074,4085,-8587,-1008,856,347,-15196,-22226,-15111
7273,-2816,-14076,-758,429,782,-12409,12928,22037
10882,-14609,-16000,-522,-173,1368,-12409,12928,22037
15999,-16000,-16000,1150,-673,1999,-12409,12928,22037
15999,-16000,-16000,1999,-1374,1999,-12409,12928,22037
15999,-16000,-1365,853,-1551,1999,-12409,12928,22037
15999,-16000,10716,496,-876,1999,-12409,12928,22037
15999,5177,-2882,465,-22,1999,-12409,12928,22037
15999,8521,-1937,651,585,1999,-12409,12928,22037
15999,15999,-11394,713,951,1999,-12409,12928,22037
11230,15999,-12435,558,694,1999,-12409,12928,22037
6705,15999,-14687,439,395,1999,-12409,12928,22037
732,15999,-13330,257,-40,1999,-12409,12928,22037
-4476,15999,-8833,398,-498,1999,-12409,12928,22037
-3136,15999,-4486,355,-863,1999,-12409,12928,22037
199,15999,-3226,-64,-918,1999,-12409,12928,22037
-1779,9583,-4447,-256,-907,1999,-12409,12928,22037
-2908,-1453,-11390,-18,-780,1999,-12409,12928,22037
-8685,-4710,-16000,539,-707,1999,-12409,12928,22037
-15968,-12345,-16000,1747,-859,1999,-12409,12928,22037
-16000,-16000,-10904,1999,-626,1999,-12409,12928,22037
-16000,-9351,-7402,1999,-601,1999,-12409,12928,22037
-16000,-8980,1470,1999,-539,1999,-12409,12928,22037
-16000,-7751,8060,1999,-485,1999,-12409,12928,22037
-16000,-4128,10947,1691,-393,1999,-12409,12928,22037
-16000,-4343,8427,1285,-370,1999,-12409,12928,22037
-16000,-5548,5392,1112,-471,1999,-12409,12928,22037
-16000,-3931,5494,1107,-660,1999,-12409,12928,22037
-16000,646,7214,1021,-855,1999,-12409,12928,22037
-16000,4996,8638,793,-1007,1999,-12409,12928,22037
-16000,6968,10017,565,-1066,1999,-12409,12928,22037
-16000,7914,9253,444,-1019,1999,-12409,12928,22037
-16000,8746,8029,564,-879,1999,-12409,12928,22037
-16000,13343,6875,807,-711,1999,-12409,12928,22037
-16000,15999,9830,743,-534,1062,11916,-16215,30027
-16000,15999,14195,618,-274,320,9889,-8193,8905
-16000,15999,10914,580,32,212,9889,-8193,8905
-16000,15999,6390,531,12,239,9889,-8193,8905
-16000,15999,6919,640,-89,346,10396,-2823,9716
-16000,15999,8847,588,-145,-139,9382,-4386,-3638
-16000,15999,5771,64,-121,-1041,1020,-3709,-29126
-16000,15999,-4332,-228,-146,-1805,1020,-3709,-29126
-16000,3931,-9769,165,-165,-2000,2540,-4888,9864
-16000,8621,-4402,702,-43,-2000,11156,-947,9784
-16000,15999,15999,-2000,-2000,-1205,-32427,5273,31503
-16000,15999,-16000,-2000,-1995,-2000,-32427,5273,9822
15999,-16000,15999,-2000,1999,-156,-32427,-5744,-4364
15999,-2638,-16000,1999,1209,1796,-32427,-5744,-4364
-16000,-16000,15999,-1771,1659,-2000,-28880,-15324,9788
5847,-8871,10359,1932,-594,646,31174,-18037,18291
-14019,15999,-15623,124,695,-2000,1780,21179,9897
-3466,12431,5398,593,-206,-875,1780,21179,9897
-14501,15999,-16000,1221,-85,-1734,1780,21179,9897
-1238,15999,15999,200,-515,-2000,3047,-15624,10122
914,15999,11740,688,416,-2000,11156,12283,9979
865,15999,15999,14,661,-2000,6,20200,9820
8773,15999,2783,-1017,1007,-2000,-16717,30540,9887
15999,15999,6138,370,905,-2000,5835,27170,10113
15999,15999,15999,-63,747,-2000,-1260,22554,10045
15999,15999,-9599,-1031,1354,-2000,-16970,-24585,10001
12839,15999,-1632,-908,1330,-2000,-14943,-25115,9761
-2439,15999,-10580,-201,1933,-2000,-3287,-7572,10014
-16000,15999,-296,269,1289,-2000,4314,-26816,9904
-11775,15999,-3611,-1213,523,-2000,-19758,15683,9895
14587,15999,-1880,-2000,155,-2000,-32427,4237,10093
15999,15999,-12585,-2000,1031,-2000,-32427,31073,9699
-5054,-1042,-16000,-2000,1297,-2000,-32427,-26459,9715
-15748,-16000,-16000,-1616,474,-2000,-26346,14381,9859
-9099,-16000,-16000,1233,314,-1010,-26346,14381,9859
-16000,15999,-16000,1568,-84,-650,-26346,14381,9859
-16000,15999,-16000,1999,-746,-1059,32188,-22129,-29571
-16000,15999,-11925,1999,-1330,-1342,32188,-22129,-29571
-15767,15999,-6996,1999,-1715,-2000,32188,14217,9771
-10880,15999,-1865,1293,-2000,-2000,20785,5646,9687
-7259,15999,-583,346,-2000,-2000,5581,5367,9687
-5115,15999,-1666,-382,-2000,-2000,-6327,5519,9687
-2896,15999,-1591,-687,-2000,-2000,-11142,5275,9687
-1587,15999,306,-818,-1980,-2000,-13423,6031,9788
-582,15999,2876,-830,-1704,-2000,-13676,14136,10091
-771,15999,5412,-618,-1367,-2000,-10128,24302,9899
-839,15999,8925,-374,-898,-2000,-6074,-27290,9917
-1123,15999,13605,-201,-372,-1674,-3287,-11236,18478
-2285,15999,15406,-191,208,-1324,-3287,-11236,18478
-2279,15999,15999,-320,705,-1109,-5314,21423,-30922
-457,15999,15732,-613,1130,-963,-5314,21423,-30922
1375,15999,11705,-954,1416,-829,-15703,-22726,-23275
2412,15999,6373,-1203,1506,-628,-19504,-20335,-17698
3900,15999,1408,-1323,1402,-345,-21531,-23497,-9692
4630,11582,-4562,-1269,1115,41,-20771,-31754,1051
7808,-775,-10791,-1152,638,386,-20771,-31754,1051
15999,-13234,-13664,-552,390,959,-9115,11615,27050
15999,-16000,-16000,224,-91,1999,-9115,11615,27050
15999,-16000,-16000,-95,-1137,1999,-9115,11615,27050
15999,-16000,4701,-753,-1341,1999,-9115,11615,27050
15999,-8582,-11751,-25,-957,1999,-9115,11615,27050
15999,-7654,-2533,234,-540,1999,-9115,11615,27050
15999,7023,-6234,550,-77,1999,-9115,11615,27050
15999,15999,-10886,729,151,1999,-9115,11615,27050
14865,15999,-13523,754,-34,1999,-9115,11615,27050
11091,15999,-12369,621,-459,1999,-9115,11615,27050
8701,15999,-9509,540,-759,1999,-9115,11615,27050
5585,15999,-9169,534,-974,1999,-9115,11615,27050
3966,15999,-6929,626,-1094,1999,-9115,11615,27050
9998,15999,1835,457,-936,1999,-9115,11615,27050
6162,15999,91,124,-640,1999,-9115,11615,27050
138,7726,-9734,111,-383,1999,-9115,11615,27050
-3929,1191,-16000,659,-449,1999,-9115,11615,27050
-16000,-9638,-16000,1761,-629,1999,-9115,11615,27050
-16000,-6267,-16000,1999,-409,1999,-9115,11615,27050
-16000,-2402,-6107,1999,-591,1999,-9115,11615,27050
-16000,3382,5363,1999,-614,1999,-9115,11615,27050
-16000,3029,11523,1901,-523,1999,-9115,11615,27050
-16000,2335,12291,1439,-379,1999,-9115,11615,27050
-16000,1972,9050,1130,-306,1999,-9115,11615,27050
-16000,1804,6582,999,-359,1999,-9115,11615,27050
-16000,3871,6078,938,-493,1999,-9115,11615,27050
-16000,8062,5277,812,-708,1999,-9115,11615,27050
-16000,12218,7123,515,-908,1999,-9115,11615,27050
-16000,13160,9664,416,-880,1999,-9115,11615,27050
-16000,11611,11085,621,-629,1999,-9115,11615,27050
-16000,15357,10697,833,-315,1999,-9115,11615,27050
-16000,15999,10558,775,-113,1822,-9115,11615,27050
-16000,15999,12265,471,122,656,-9115,11615,27050
-16000,15999,8671,347,312,59,5581,9524,1312
-16000,15999,6300,328,35,144,5328,967,4046
-16000,15687,6570,310,-270,44,4821,-8062,1160
-16000,15999,4568,166,-512,-302,4821,-8062,1160
-16000,15999,-4884,-106,-798,-927,-1766,-24410,-25777
-16000,8492,-14896,55,-1171,-1538,767,30493,22358
-16000,2693,-15804,751,-1686,-2000,12169,14730,9723
-16000,7031,-3853,1239,-1958,-2000,20025,6362,9970
-7677,14337,9173,1152,-1856,-2000,18504,9871,9772
15679,15999,-16000,-2000,-644,-619,18504,9871,9772
15999,-16000,15999,-2000,-2000,-2000,-32427,5273,9687
15999,-16000,15999,-1783,1256,-307,-29133,-27482,-8538
15999,15999,-2935,1999,234,1789,32188,7060,-15368
-16000,-16000,-3048,-706,475,-2000,-11649,14482,9880
4212,15999,-6996,1728,290,551,-11649,14482,9880
-6779,1078,-7794,-119,192,-2000,-2020,5813,9837
-16000,15999,-16000,886,-695,-1058,-2020,5813,9837
-14742,15999,9671,680,-169,-2000,10902,-4906,9759
11560,15999,15999,559,75,-2000,8875,2265,10055
1996,15999,15999,-457,531,-2000,-7594,15873,10122
11611,15999,15999,-871,1151,-2000,-14183,-31063,9986
15999,15999,12691,-64,1296,-2000,-1260,-26505,10100
15999,15999,10925,-324,861,-2000,-5314,25995,9754
15999,15999,-10673,-1326,1379,-2000,-21531,-24067,9803
15999,15999,1537,-1849,1737,-2000,-30147,-12984,9766
7390,15999,-10011,-1813,1999,-2000,-29640,-5310,10122
-6951,15999,-4539,-1472,1471,-2000,-24065,-20935,9752
7095,15999,-16000,-2000,869,-2000,-32427,25894,9962
15999,15999,-1976,-2000,732,-2000,-32427,21657,10062
15999,15999,-8441,-2000,1752,-2000,-32427,-12806,9757
6343,1171,-16000,-2000,1999,-2000,-32427,-5744,10122
136,-16000,-16000,-550,1232,-2000,-9115,-28455,10069
2857,-16000,-16000,1999,-28,-1108,32188,-472,-30915
-16000,-10896,-16000,1999,-122,608,32188,-472,-30915
-16000,15999,-16000,1999,-1793,-529,32188,-472,-30915
-16000,15999,-16000,1999,-2000,-1214,32188,5742,31503
-16000,15999,-5332,1999,-2000,-476,32188,5742,31503
-16000,15999,6462,1999,-2000,-1286,32188,5742,29322
-10130,15999,7845,1170,-2000,-1520,18758,5691,22777
-9179,15999,15474,243,-2000,-1562,3807,5553,21904
-5667,15999,15999,-546,-2000,-1561,3807,5553,21904
-2861,15999,15999,-1048,-1917,-1498,-17224,8054,23760
-50,15999,15999,-1303,-833,-1359,-17224,8054,23760
748,15999,15999,-1326,188,-1162,-17224,8054,23760
-634,15999,15999,-1356,1002,-923,-22038,30232,-26104
1876,15999,11847,-1447,1556,-818,-23558,-18748,-22854
3152,15999,5302,-1559,1820,-622,-25332,-10842,-17233
3419,15999,-330,-1601,1790,-199,-26092,-11633,-5404
3369,9099,-7878,-1563,1456,381,-25586,-21317,10562
2984,939,-13968,-1253,923,939,-20518,28151,26230
4759,-4976,-15423,-674,357,1365,-11142,10749,-27186
8503,-8562,-11931,-176,-93,1760,-3033,-2970,-16237
15999,-15115,-16000,833,-330,1999,-3033,-2970,-16237
15999,-16000,-15404,1267,-578,1999,-3033,-2970,-16237
15999,-16000,-1197,-588,-803,1999,-3033,-2970,-16237
15999,-16000,-4419,-392,-315,1999,-3033,-2970,-16237
15999,-3496,-10300,-225,89,1999,-3033,-2970,-16237
15999,2888,-15001,205,411,1999,-3033,-2970,-16237
14337,12570,-16000,499,488,1999,-3033,-2970,-16237
10673,13207,-16000,627,107,1999,-3033,-2970,-16237
4652,15999,-16000,602,-335,1999,-3033,-2970,-16237
855,15999,-15386,591,-680,1999,-3033,-2970,-16237
160,15999,-12292,682,-970,1999,-3033,-2970,-16237
3183,15999,-8773,485,-1198,1999,-3033,-2970,-16237
5724,10912,-3757,266,-1206,1999,-3033,-2970,-16237
5746,2464,-3732,119,-963,1999,-3033,-2970,-16237
3664,-5173,-8800,273,-488,1999,-3033,-2970,-16237
-2548,-7982,-14457,760,83,1999,-3033,-2970,-16237
-7945,-13419,-16000,1549,181,1999,-3033,-2970,-16237
-16000,-16000,-16000,1999,468,1999,-3033,-2970,-16237
-16000,-14853,-13013,1999,516,1999,-3033,-2970,-16237
-16000,-11939,-2121,1999,430,1999,-3033,-2970,-16237
-16000,-8617,7466,1999,354,1999,-3033,-2970,-16237
-16000,-4359,11742,1760,302,1999,-3033,-2970,-16237
-16000,-3072,8146,1090,165,1999,-3033,-2970,-16237
-16000,-6275,3933,763,-129,1999,-3033,-2970,-16237
-16000,-5195,1976,737,-497,1999,-3033,-2970,-16237
-16000,-384,3248,733,-822,1999,-3033,-2970,-16237
-16000,5535,4832,665,-1014,1999,-3033,-2970,-16237
-16000,10333,8611,589,-980,1999,-3033,-2970,-16237
-16000,13701,10179,351,-762,1999,-3033,-2970,-16237
-16000,15136,7287,338,-480,1999,-3033,-2970,-16237
-16000,15999,6082,602,-194,1462,9636,-5852,-24727
-16000,15999,6576,570,377,187,9636,-5852,-24727
-16000,15999,-925,1259,369,970,9636,-5852,-24727
-16000,15999,-2519,970,23,442,15717,514,12426
-16000,15999,291,1025,-475,71,15717,514,12426
-16000,15999,1246,846,-931,-660,15717,514,12426
-16000,15999,-591,571,-1380,-1464,15717,514,12426
-16000,15999,-3041,494,-1785,-2000,7862,11712,10001
-16000,15267,1664,574,-1997,-2000,9129,5635,9743
-16000,15999,8535,417,-1869,-2000,6595,9391,9830
-16000,15999,-16000,-2000,-2000,848,-32427,5273,23561
-16000,6156,-16000,-2000,-2000,-2000,-32427,5273,9687
15999,-16000,15999,-2000,1999,-590,-32427,-5744,-16145
-15039,15999,-16000,1999,275,710,32188,8472,19920
-16000,-16000,15999,-943,1019,-2000,-15450,30900,9786
-3857,15999,-10435,1633,-204,672,26360,-6341,19167
-8337,15999,1849,-133,71,-1720,-2273,2091,17365
-15378,15999,-10710,780,-172,-990,12423,-5195,-27512
-2884,15999,-9503,710,-316,-1813,11409,-9679,14807
15999,15999,15999,810,-47,-2000,12930,-1478,10098
3363,15999,15999,-354,601,-2000,-5821,18028,9895
-5419,15999,-9269,-811,968,-2000,-13169,29215,9689
7437,15999,4232,-41,1068,-2000,-753,32163,9849
15999,15999,8521,-159,522,-2000,-2780,15906,9887
15999,15999,-13996,-1169,1014,-2000,-18997,30197,10088
15513,15999,4281,-1249,956,-2000,-20264,28741,9779
-2048,15999,-2748,-1402,1427,-2000,-22798,-22573,9834
-16000,15999,15999,-2000,810,-2000,-32427,24011,10079
15999,15999,5179,-2000,473,-2000,-32427,14124,9810
15999,10126,-8722,-2000,1383,-2000,-32427,-24105,9931
-4138,6001,-16000,-2000,1653,-2000,-32427,-16102,10054
-16000,15999,-16000,-2000,1715,-1788,-32427,-14218,15702
-16000,15999,-16000,-660,1603,-2000,-10889,-17159,9970
-16000,15999,-16000,290,1104,-2000,4568,-32302,9989
-16000,15999,-16000,1099,349,-2000,17744,10526,9837
-9810,15999,-16000,1379,-526,-2000,22305,-15886,9812
-2009,15999,-14931,1168,-1337,-2000,18758,25430,9856
1617,15999,-11994,933,-1914,-2000,14957,7980,9883
2820,15999,-7660,793,-2000,-2000,12676,5646,9687
3339,15999,-3603,700,-2000,-2000,11156,5650,9687
3814,15999,1669,719,-2000,-2000,11663,5291,9687
3677,15999,9941,627,-1793,-2000,10142,11465,9772
4513,15999,15999,210,-1226,-2000,3301,28556,9902
4828,15999,15999,-375,-539,-2000,-6327,-16031,9887
3052,15999,15999,-1004,116,-1929,-16463,3645,11627
3417,15999,14980,-1503,704,-1582,-16463,3645,11627
3496,15999,9335,-1557,1089,-1250,-25332,32636,30956
3410,15999,4056,-1317,1260,-905,-21531,-27543,-25023
4378,14802,1474,-981,1249,-483,-15957,-28262,-13101
6558,11515,-1138,-722,1062,19,-15957,-28262,-13101
11134,7500,-3044,-730,764,648,-15957,-28262,-13101
15484,664,-5697,-806,358,1361,-13169,10530,-27171
15999,-5951,-11236,-663,-83,1999,-13169,10530,-27171
15109,-6134,-16000,55,-631,1999,-13169,10530,-27171
15999,-16000,-16000,1362,-1173,1999,-13169,10530,-27171
15999,-16000,-16000,1999,-1760,1999,-13169,10530,-27171
15999,-16000,15999,523,-1452,1999,-13169,10530,-27171
15999,-16000,4173,960,-820,1999,-13169,10530,-27171
15999,15999,-1595,828,-24,1999,-13169,10530,-27171
15999,15999,-2355,861,533,1999,-13169,10530,-27171
15999,15999,-10511,-170,382,1999,-13169,10530,-27171
6847,15999,-16000,-469,29,1999,-13169,10530,-27171
-4773,15999,-16000,232,-358,1999,-13169,10530,-27171
-11070,15999,-15298,1318,-778,1999,-13169,10530,-27171
-148,15999,-6708,918,-952,1999,-13169,10530,-27171
4468,15999,-476,473,-977,1999,-13169,10530,-27171
1136,15353,-5585,188,-780,1999,-13169,10530,-27171
-4544,-2117,-15818,455,-594,1999,-13169,10530,-27171
-9783,-3414,-16000,1324,-458,1999,-13169,10530,-27171
-16000,-10876,-16000,1999,-574,1999,-13169,10530,-27171
-16000,-16000,-14494,1999,-239,1999,-13169,10530,-27171
-16000,-3839,-3875,1999,-373,1999,-13169,10530,-27171
-16000,-3066,8140,1999,-276,1999,-13169,10530,-27171
-16000,1166,15999,1999,-221,1999,-13169,10530,-27171
-16000,1238,15999,1701,-115,1999,-13169,10530,-27171
-16000,-3326,12189,1290,-104,1999,-13169,10530,-27171
-16000,-3361,10244,1341,-197,1851,-13169,10530,-27171
-16000,1718,11626,1347,-329,1557,21799,-10245,-21935
-16000,6998,13960,1065,-423,1398,21799,-10245,-21935
-16000,7888,14392,625,-503,1478,21799,-10245,-21935
-16000,6359,11210,268,-585,1979,21799,-10245,-21935
-16000,5828,8142,270,-630,1999,21799,-10245,-21935
-16000,11103,7183,567,-628,1999,21799,-10245,-21935
-16000,15999,9722,601,-725,1899,9636,-21905,-12494
-16000,15999,14720,294,-529,312,4568,-15612,8769
-16000,15999,15999,399,-207,-247,4568,-15612,8769
-16000,15999,13625,125,-177,-657,2034,-5629,-18468
-16000,15999,10667,6,-307,-550,2034,-5629,-18468
-16000,15999,9324,99,-413,-450,1527,-12531,-12413
-16000,15999,9302,-112,-465,-863,1527,-12531,-12413
-16000,15999,6783,-569,-395,-1802,1527,-12531,-12413
-16000,13300,2359,-679,-281,-2000,-11142,-8698,10110
-16000,8875,2550,-471,-104,-2000,-7848,-2918,9824
-16000,15999,4414,-1338,-891,-1271,-7848,-2918,9824
-16000,-16000,-16000,-2000,-1383,-621,-7848,-2918,9824
15999,-16000,15999,-727,1999,49,-7848,-2918,9824
9611,-16000,-16000,-812,-1941,-2000,-13423,7154,10001
-4683,972,15999,-2000,1900,-2000,-32427,-8569,9960
9189,-16000,15999,1999,61,-489,-32427,-8569,9960
-2318,15999,-13183,603,444,-2000,9636,13462,9895
-5859,-9855,-2652,789,-48,-890,9636,13462,9895
-16000,15999,-16000,1999,12,-2000,32188,468,10040
6984,15999,15999,10,-203,-2000,6,-6267,10107
5017,15999,12488,-1509,-101,-2000,-24572,-3124,9911
5427,15999,3191,-201,542,-2000,-3287,16068,10008
15999,15999,15999,323,1142,-2000,5074,-30822,9732
15999,15999,1572,-596,766,-2000,-9875,23465,9725
15999,15999,-13402,-1489,1155,-2000,-24319,-30859,10107
15433,15999,7609,-1960,1553,-2000,-31921,-18682,9868
-6339,15999,-9199,-2000,1303,-2000,-32427,-26459,9861
-15005,15999,6525,-2000,707,-2000,-32427,21186,9817
15999,15999,12283,-2000,711,-2000,-32427,21186,9922
15999,7595,-437,-2000,1999,-2000,-32427,-5744,10122
4441,-3964,-16000,-2000,1999,-2000,-32427,-5744,10122
-4695,-16000,-16000,-978,1999,-1767,-32427,-5744,10122
-16000,14564,-16000,532,1999,-422,-32427,-5744,10122
-16000,15999,-16000,1564,1295,-1738,25346,-26882,17074
-16000,15999,-16000,1999,-226,-2000,32188,-6593,9912
-16000,15999,-16000,1999,-1503,-2000,32188,20337,10016
-16000,15999,-10525,1675,-2000,-2000,27120,5369,9687
-5904,15999,-6355,1057,-2000,-2000,16984,5578,9687
285,15999,-3410,543,-2000,-2000,8622,5639,9687
2505,15999,-1517,152,-2000,-2000,2287,5635,9687
4449,15999,2623,32,-2000,-2000,513,5317,9687
4955,15999,9105,2,-2000,-2000,6,5343,9687
5990,15999,15685,-404,-1863,-2000,-6581,9102,10013
7296,15999,15999,-728,-1011,-2000,-11902,-30420,9803
7291,15999,15999,-961,-124,-2000,-15703,-3542,9697
8605,15999,15999,-1160,728,-2000,-18997,22001,9960
8488,15999,14960,-1203,1444,-1784,-18997,22001,9960
7447,15999,10060,-1123,1897,-1104,-18237,-8526,-30791
6744,15999,5634,-1037,1999,-585,-16970,-5475,-16145
7751,15910,431,-982,1999,-172,-15957,-5692,-4801
10394,9769,-4031,-969,1800,253,-15957,-10956,7090
13839,566,-7265,-918,1275,780,-14943,-27305,21643
15564,-6347,-14322,-712,678,1345,-14943,-27305,21643
10582,-13292,-16000,-127,69,1999,-14943,-27305,21643
15999,-16000,-16000,1504,-495,1999,-14943,-27305,21643
15999,-16000,-16000,1957,-865,1999,-14943,-27305,21643
15999,-16000,15999,-910,-2000,1999,-14943,-27305,21643
15999,-10402,2203,172,-958,1999,-14943,-27305,21643
15999,7003,542,261,-457,1999,-14943,-27305,21643
15999,12541,470,520,196,1999,-14943,-27305,21643
15999,15999,-6044,-50,306,1999,-14943,-27305,21643
14177,15999,-11460,-374,50,1999,-14943,-27305,21643
5632,15999,-14736,-502,-196,1999,-14943,-27305,21643
97,15999,-12886,0,-696,1999,-14943,-27305,21643
-9052,15999,-9914,617,-813,1999,-14943,-27305,21643
-533,15999,-1435,81,-838,1999,-14943,-27305,21643
-1074,15999,-1037,-546,-858,1999,-14943,-27305,21643
-1238,2164,-5869,-648,-698,1999,-14943,-27305,21643
-4845,-1460,-16000,82,-648,1999,-14943,-27305,21643
-14203,-16000,-16000,1900,-899,1999,-14943,-27305,21643
-16000,-16000,-14826,1999,-509,1999,-14943,-27305,21643
-16000,-15160,-16000,1999,-243,1999,-14943,-27305,21643
-16000,-11484,-6333,1999,-471,1999,-14943,-27305,21643
-16000,-6068,6970,1999,-398,1999,-14943,-27305,21643
-16000,-894,14927,1916,-329,1999,-14943,-27305,21643
-16000,2593,13226,1156,-140,1999,-14943,-27305,21643
-16000,-1232,7996,711,-107,1999,-14943,-27305,21643
-16000,-1550,4205,663,-253,1999,-14943,-27305,21643
-16000,2337,4455,684,-435,1999,-14943,-27305,21643
-16000,7927,5906,564,-605,1999,-14943,-27305,21643
-16000,10460,7318,354,-650,1999,-14943,-27305,21643
-16000,10539,7146,162,-527,1999,-14943,-27305,21643
-16000,11576,4371,75,-441,1999,-14943,-27305,21643
-16000,15999,2757,257,-304,1999,-14943,-27305,21643
-16000,15999,4544,500,-127,1113,-14943,-27305,21643
-16000,15999,6267,547,292,-153,8875,8485,-4058
-16000,15999,1414,719,178,-126,11663,5200,-3746
-16000,15406,-5310,373,-39,-479,5835,-989,-13331
-16000,15527,-8476,535,-418,-519,5835,-989,-13331
-16000,15955,-11074,663,-698,-1152,10649,-20960,-32158
-16000,10804,-13970,964,-1049,-2000,15464,-31660,10043
-16000,7265,-9783,1407,-1488,-2000,22812,20366,9997
-16000,15476,1880,1556,-1748,-2000,25093,13084,9721
-9658,15999,15999,-2000,-2000,-470,25093,13084,9721
15999,-16000,-16000,-2000,-2000,-2000,-32427,5273,9687
15999,-16000,15999,-1850,1039,-137,-30147,31332,-3708
15999,15999,-16000,1568,-275,1481,-30147,31332,-3708
-16000,-16000,-892,-483,697,-2000,-7848,20754,9963
7996,15999,-2130,1509,190,59,24333,5943,1399
-10013,8660,-632,312,245,-1914,5074,7067,12186
1888,15999,5460,1301,-52,-1578,5074,7067,12186
-6333,15999,-16000,1312,516,-2000,21292,15544,9708
-876,15999,15999,1642,-282,-2000,26613,-8899,10076
2814,15999,15773,-927,1160,-2000,-15196,-30395,9815
7060,15999,-5558,-466,838,-2000,-7594,25031,9972
15999,15999,12144,897,839,-2000,14450,25168,10014
15999,15999,3253,-502,739,-2000,-8355,22521,9820
15999,15999,-1173,-456,888,-2000,-7594,26744,10067
-1423,15999,15999,-648,1502,-2000,-10635,-20120,9749
-4869,15999,9917,-1079,1403,-2000,-17730,-23206,10038
15001,15999,12615,-2000,818,-2000,-32427,24482,9853
15999,15999,-2910,-2000,1999,-2000,-32427,-5744,10122
9400,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
-13291,-2447,-16000,-2000,1999,-1637,-32427,-5744,20157
-11619,4238,-16000,-118,1999,-1401,-32427,-5744,20157
-16000,15999,-16000,1779,1508,-2000,28640,-19909,9916
-16000,15999,-16000,1999,312,-2000,32188,9885,9699
-16000,15999,-16000,1999,-1049,-2000,32188,-31545,10062
-10414,15999,-14238,1999,-2000,-2000,32188,5742,9687
-1750,15999,-12048,1999,-2000,-2000,32188,5742,9687
2810,15999,-7867,1514,-2000,-2000,24333,5718,9687
4121,15999,-3287,1228,-2000,-2000,19771,5576,9687
3914,15999,-1191,989,-2000,-2000,15970,5413,9687
5396,15999,6457,941,-2000,-2000,15210,5385,9687
6125,15999,15999,449,-2000,-2000,7102,5637,9687
6382,15999,15999,-292,-1831,-2000,-4807,10101,10023
5242,15999,15999,-892,-981,-2000,-14690,-29234,9761
4136,15999,15999,-1202,-133,-2000,-19504,-4213,9880
4623,15999,15999,-1226,649,-1804,-20011,19547,15167
6287,15999,14246,-1075,1276,-1482,-20011,19547,15167
7279,15999,10408,-931,1696,-1136,-20011,19547,15167
8978,15999,8416,-918,1844,-574,-20011,19547,15167
10746,12210,3605,-1079,1756,221,-17730,-12387,6280
10976,8253,-2093,-1231,1416,1030,-20011,-23074,28643
10787,4015,-7980,-1179,945,1602,-19251,28504,-20807
12539,-7173,-15779,-1073,285,1999,-19251,28504,-20807
15999,-11710,-16000,325,-354,1999,-19251,28504,-20807
15999,-16000,-16000,1664,-1036,1999,-19251,28504,-20807
15999,-16000,-2158,1217,-1797,1999,-19251,28504,-20807
15999,-16000,6732,-735,-1122,1999,-19251,28504,-20807
15999,9509,-6595,-229,-628,1999,-19251,28504,-20807
15999,5695,-3281,295,-158,1999,-19251,28504,-20807
15999,15999,-11365,356,70,1999,-19251,28504,-20807
8953,15999,-11548,0,-181,1999,-19251,28504,-20807
2080,15999,-15951,-185,-466,1999,-19251,28504,-20807
-5943,15999,-16000,92,-797,1999,-19251,28504,-20807
-13755,15999,-11451,648,-1165,1999,-19251,28504,-20807
-3431,15999,-7742,210,-1396,1999,-19251,28504,-20807
-4316,14826,-5798,-54,-1480,1999,-19251,28504,-20807
-3626,646,-6031,72,-1291,1999,-19251,28504,-20807
-5220,-5208,-8832,496,-888,1999,-19251,28504,-20807
-13833,-5037,-14441,1496,-733,1999,-19251,28504,-20807
-16000,-16000,-11179,1999,-367,1999,-19251,28504,-20807
-16000,-16000,-6138,1999,200,1999,-19251,28504,-20807
-16000,-11349,-4072,1999,122,1999,-19251,28504,-20807
-16000,-9142,3039,1999,172,1999,-19251,28504,-20807
-16000,-7419,6792,1811,167,1999,-19251,28504,-20807
-16000,-5572,6343,1442,160,1999,-19251,28504,-20807
-16000,-4738,4664,1252,89,1999,-19251,28504,-20807
